Date,Open,High,Low,Close,Adj Close,Volume
2018-01-19,9.12,9.12,9.12,9.12,9.12,1
2018-01-30,9.2,9.2,9.2,9.2,9.2,1
2018-02-05,8.98,8.98,8.98,8.98,8.98,600
2018-02-06,8.94,8.94,8.94,8.94,8.94,1900
2018-02-07,8.89,8.89,8.89,8.89,8.89,2600
2018-02-09,8.71,8.71,8.71,8.71,8.71,2100
2018-02-15,8.71,8.71,8.71,8.71,8.71,1200
2018-02-16,8.61,8.61,8.61,8.61,8.61,4500
2018-02-19,8.65,8.65,8.65,8.65,8.65,1400
2018-02-22,8.46,8.46,8.46,8.46,8.46,4000
2018-02-23,8.44,8.44,8.44,8.44,8.44,1
2018-02-28,8.44,8.44,8.44,8.44,8.44,901
2018-03-02,8.23,8.23,8.23,8.23,8.23,600
2018-03-05,8.19,8.19,8.19,8.19,8.19,300
2018-03-07,8.13,8.13,8.13,8.13,8.13,700
2018-03-08,8.08,8.08,8.08,8.08,8.08,900
2018-03-12,8.13,8.13,8.13,8.13,8.13,200
2018-03-15,8.34,8.34,8.34,8.34,8.34,2
2018-03-23,8.56,8.56,8.56,8.56,8.56,13200
2018-03-26,8.36,8.36,8.36,8.36,8.36,200
2018-03-27,7.93,7.93,7.93,7.93,7.93,3400
2018-03-28,8.01,8.01,8.01,8.01,8.01,1100
2018-03-30,7.6,7.6,7.6,7.6,7.6,2500
2018-04-02,7.87,7.87,7.87,7.87,7.87,1101
2018-04-03,7.86,7.86,7.86,7.86,7.86,300
2018-04-04,7.86,7.86,7.86,7.86,7.86,900
2018-04-05,7.8,7.8,7.8,7.8,7.8,300
2018-04-09,7.9,7.9,7.9,7.9,7.9,400
2018-04-10,7.85,7.85,7.85,7.85,7.85,800
2018-04-18,7.81,7.81,7.81,7.81,7.81,300
2018-04-25,8.01,8.01,8.01,8.01,8.01,200
2018-05-22,9.59,9.59,9.59,9.59,9.59,400
2018-05-25,9.54,9.54,9.54,9.54,9.54,100
2018-05-28,9.64,9.64,9.64,9.64,9.64,1000
