Date,Open,High,Low,Close,Adj Close,Volume
2014-02-06,17.2,17.2,17.2,17.2,17.2,10
2014-02-07,17.5,17.5,17.4,17.5,17.5,30
2014-02-10,17.77,17.78,17.4,17.4,17.4,40
2014-02-12,17.77,17.88,17.77,17.88,17.88,20
2014-07-24,20.71,20.71,20.71,20.71,20.71,300
2014-07-25,20.09,20.09,20.09,20.09,20.09,1
2014-08-13,20.62,20.62,20.62,20.62,20.62,8
2014-08-14,20.71,20.71,20.61,20.61,20.61,320
2014-08-19,21.3,21.3,21.3,21.3,21.3,1
2014-08-20,21.97,22.08,21.97,22.08,22.08,42
2014-08-28,21.7,21.7,21.7,21.7,21.7,3
2014-08-29,21.7,21.7,21.7,21.7,21.7,8
2014-09-04,22.4,22.4,22.4,22.4,22.4,10
2014-09-08,22.7,22.7,22.7,22.7,22.7,4
2014-09-10,22.6,22.6,22.5,22.5,22.5,40
2014-09-16,22.8,23,22.8,23,23,6
