Date,Open,High,Low,Close,Adj Close,Volume
2010-09-13,24.7,24.8,24.6,24.7,24.7,116
2010-09-14,24.6,24.6,24,24.1,24.1,180
2010-09-15,24,24,23.7,24,24,200
2010-09-16,23.8,24.1,23.8,24,24,43
2010-09-17,23.9,24,23.9,23.9,23.9,52
2010-09-20,23.9,23.9,23.5,23.7,23.7,60
2010-09-21,23.8,24,23.7,24,24,65
2010-09-22,23.8,24.1,23.8,24,24,56
2010-09-23,24,24.1,23.9,24,24,44
2010-09-24,24,24.3,24,24.2,24.2,134
2010-09-27,24.4,24.4,24.2,24.3,24.3,91
2010-09-28,24.1,24.3,24.1,24.2,24.2,135
2010-09-29,24.3,24.3,24.1,24.1,24.1,19
