Date,Open,High,Low,Close,Adj Close,Volume
2016-06-15,12.33,12.33,12.33,12.33,12.33,100
2016-06-16,12.23,12.23,12.23,12.23,12.23,100
2016-06-20,12.3,12.3,12.3,12.3,12.3,101
2016-06-21,12.5,12.5,12.5,12.5,12.5,101
2016-06-29,12.52,12.52,12.52,12.52,12.52,200
2016-06-30,11.94,11.94,11.94,11.94,11.94,101
2016-07-04,13.03,13.03,13.03,13.03,13.03,100
2016-07-05,13.08,13.08,13.08,13.08,13.08,100
2016-07-06,12.57,12.57,12.57,12.57,12.57,100
2016-07-07,12.8,12.8,12.8,12.8,12.8,1
2016-07-12,13.01,13.01,13.01,13.01,13.01,1
2016-07-13,13.2,13.2,13.2,13.2,13.2,201
2016-07-14,13.2,13.2,13.2,13.2,13.2,1
2016-07-15,13,13,13,13,13,1
2016-07-21,13.31,13.31,13.31,13.31,13.31,1
2016-07-22,13.24,13.24,13.24,13.24,13.24,1
2016-07-25,13.23,13.23,13.23,13.23,13.23,1
2016-07-26,12.85,12.85,12.85,12.85,12.85,1
2016-07-27,12.91,12.91,12.91,12.91,12.91,1
2016-08-02,12.7,12.7,12.7,12.7,12.7,1
2016-08-04,12.8,12.8,12.8,12.8,12.8,1
2016-08-10,12.5,12.5,12.5,12.5,12.5,250
2016-08-11,13.26,13.26,12.69,12.69,12.69,151
2016-08-15,12.9,12.9,12.9,12.9,12.9,900
2016-08-16,13.2,13.2,13.2,13.2,13.2,300
2016-08-17,12.89,12.89,12.89,12.89,12.89,100
2016-09-05,12,12,12,12,12,104
2016-09-09,11.06,11.06,11.06,11.06,11.06,500
2016-09-13,11.02,11.02,11.02,11.02,11.02,1
2016-10-20,12.78,12.78,12.78,12.78,12.78,101
2016-10-21,12.66,12.95,12.66,12.95,12.95,2
2016-10-27,12.88,12.88,12.88,12.88,12.88,501
2016-10-28,13.29,13.29,13.29,13.29,13.29,1300
2016-10-31,13.6,13.6,13.6,13.6,13.6,403
2016-11-01,13.59,13.59,13.59,13.59,13.59,200
2016-11-02,13.27,13.27,13.27,13.27,13.27,300
2016-11-03,13.3,13.3,13.3,13.3,13.3,200
2016-11-08,14.32,14.32,14.32,14.32,14.32,109
2016-11-11,16.11,16.11,16.11,16.11,16.11,200
2016-11-14,14.3,14.3,14.3,14.3,14.3,600
2016-11-15,14.6,14.6,14.6,14.6,14.6,300
2016-11-16,15.38,15.38,15.28,15.28,15.28,450
2016-11-21,15.79,15.79,15.79,15.79,15.79,300
2016-11-22,16.13,16.29,16.13,16.28,16.28,112
2016-11-23,15.98,15.98,15.98,15.98,15.98,100
2016-11-24,16.53,16.68,16.53,16.67,16.67,115
2016-11-25,16.65,16.65,16.65,16.65,16.65,102
2016-11-28,16.78,16.78,16.68,16.68,16.68,322
2016-11-29,17,17,17,17,17,409
2016-11-30,16.68,16.68,16.68,16.68,16.68,400
2016-12-01,17.69,17.69,17.5,17.5,17.5,702
2016-12-02,17.32,17.32,17.32,17.32,17.32,401
2016-12-06,17.42,17.8,17.42,17.8,17.8,505
2016-12-07,18.25,18.25,18.25,18.25,18.25,300
2016-12-08,19.17,19.17,19.17,19.17,19.17,301
2016-12-09,18.97,18.97,18.97,18.97,18.97,602
2016-12-13,19.67,19.78,19.3,19.58,19.58,914
2016-12-14,20.05,21.62,20.05,21.52,21.52,2063
2016-12-15,21.5,21.7,21.5,21.7,21.7,520
2016-12-16,22.1,22.98,22.1,22.1,22.1,929
2016-12-19,22.2,22.3,21.44,21.95,21.95,775
2016-12-20,21.6,21.6,20.08,20.18,20.18,4017
2016-12-21,20.7,21.1,20.07,20.75,20.75,1449
2016-12-22,20.35,20.35,20.12,20.25,20.25,1372
2016-12-23,20.3,20.99,20.3,20.9,20.9,738
2016-12-26,20.3,20.75,20.15,20.72,20.72,785
2016-12-27,20.6,20.72,20.39,20.5,20.5,59
2016-12-28,20.85,22.2,20.8,22.2,22.2,1890
2016-12-29,22,22.79,21.9,22.78,22.78,3216
2016-12-30,22.74,23.25,22.74,22.93,22.93,1725
2017-01-04,22.7,23.79,22.6,23.55,23.55,3720
