Date,Open,High,Low,Close,Adj Close,Volume
2012-06-14,1.06,1.07,1.06,1.07,1.07,240000
2012-06-15,1.06,1.06,1.04,1.04,1.04,240000
2012-06-18,1.08,1.08,1.06,1.06,1.06,200000
2012-06-19,1.02,1.02,1.02,1.02,1.02,41200
2012-06-20,1.03,1.03,1.02,1.02,1.02,65000
2012-06-21,0.98,0.98,0.96,0.96,0.96,44800
2012-06-22,0.93,0.93,0.91,0.93,0.93,26100
2012-06-25,0.93,0.93,0.93,0.93,0.93,10000
2012-06-26,0.89,0.89,0.88,0.88,0.88,75400
2012-06-28,0.89,0.89,0.86,0.87,0.87,303800
2012-06-29,0.87,0.9,0.87,0.87,0.87,412700
2012-07-02,0.9,0.9,0.9,0.9,0.9,221700
2012-07-03,0.93,0.95,0.93,0.93,0.93,553200
2012-07-04,0.97,0.97,0.94,0.94,0.94,388700
2012-07-05,0.95,0.95,0.94,0.94,0.94,434500
2012-07-06,0.89,0.89,0.88,0.89,0.89,136500
2012-07-09,0.87,0.87,0.87,0.87,0.87,402000
2012-07-10,0.87,0.89,0.87,0.89,0.89,279800
2012-07-11,0.89,0.89,0.89,0.89,0.89,88000
2012-07-12,0.87,0.88,0.87,0.87,0.87,6000
2012-07-13,0.88,0.89,0.88,0.89,0.89,133200
2012-07-16,0.93,0.97,0.93,0.96,0.96,475000
2012-07-17,1.01,1.01,0.97,0.97,0.97,575000
2012-07-18,1.02,1.02,0.99,0.99,0.99,950000
2012-07-19,1.01,1.01,0.95,0.95,0.95,408000
2012-07-20,0.96,0.96,0.95,0.95,0.95,192500
2012-07-23,0.88,0.88,0.88,0.88,0.88,192000
2012-07-24,0.87,0.87,0.87,0.87,0.87,20000
2012-07-25,0.85,0.85,0.85,0.85,0.85,2000
2012-07-26,0.87,0.87,0.87,0.87,0.87,92000
2012-07-27,0.87,0.87,0.85,0.85,0.85,52000
2012-07-30,0.87,0.87,0.86,0.86,0.86,52000
2012-07-31,0.85,0.87,0.85,0.87,0.87,1503200
2012-08-01,0.87,0.87,0.86,0.87,0.87,1270000
2012-08-03,0.85,0.86,0.85,0.86,0.86,660000
2012-08-06,0.85,0.9,0.85,0.87,0.87,960000
2012-08-07,0.88,0.89,0.88,0.88,0.88,3100000
2012-08-08,0.92,0.92,0.9,0.9,0.9,4002700
2012-08-09,0.88,0.89,0.88,0.89,0.89,3990000
2012-08-10,0.86,0.86,0.86,0.86,0.86,321000
2012-08-14,0.84,0.85,0.82,0.84,0.84,3110000
2012-08-17,0.9,0.9,0.88,0.89,0.89,329000
2012-08-20,0.94,0.94,0.94,0.94,0.94,100
2012-08-22,0.89,0.89,0.86,0.86,0.86,3960100
2012-08-24,0.85,0.85,0.85,0.85,0.85,4000
2012-08-27,0.86,0.86,0.86,0.86,0.86,1000
2012-08-28,0.87,0.87,0.87,0.87,0.87,3000
2012-08-29,0.83,0.83,0.83,0.83,0.83,5000
2012-09-04,0.85,0.85,0.85,0.85,0.85,5000
2012-09-11,0.87,0.88,0.87,0.87,0.87,206000
2012-09-12,0.87,0.87,0.87,0.87,0.87,440000
2012-09-13,0.95,0.95,0.92,0.92,0.92,285000
2012-09-14,0.98,1.07,0.98,1.07,1.07,118000
2012-09-17,1.1,1.11,1.1,1.11,1.11,1000
2012-09-18,1.06,1.06,1.06,1.06,1.06,225000
2012-09-20,1.03,1.03,0.99,0.99,0.99,30000
2012-09-24,1,1,0.9,0.9,0.9,13000
2012-09-25,0.97,0.97,0.97,0.97,0.97,3000
2012-09-26,0.9,0.9,0.9,0.9,0.9,3000
2012-10-01,0.98,0.98,0.98,0.98,0.98,45000
2012-10-03,1.09,1.09,1.09,1.09,1.09,3000
2012-10-16,0.98,0.98,0.98,0.98,0.98,10000
2012-10-17,1,1,1,1,1,10000
2012-10-26,0.93,0.93,0.93,0.93,0.93,1000
2012-10-30,0.92,0.94,0.92,0.94,0.94,113000
