Date,Open,High,Low,Close,Adj Close,Volume
2013-12-16,1.01,1.56,1.01,1.22,1.22,191338600
2013-12-17,1.2,1.22,0.73,0.73,0.73,53634800
2013-12-18,0.74,0.93,0.72,0.75,0.75,66509900
2013-12-19,0.78,0.91,0.74,0.82,0.82,77701500
2013-12-20,0.86,0.89,0.8,0.82,0.82,31000200
2013-12-23,0.84,0.84,0.71,0.71,0.71,17853300
2013-12-24,0.72,0.75,0.68,0.68,0.68,14206900
2013-12-25,0.69,0.73,0.67,0.68,0.68,13862100
2013-12-26,0.68,0.71,0.6,0.62,0.62,13572200
2013-12-27,0.63,0.65,0.56,0.56,0.56,14393600
2014-01-02,0.56,0.58,0.44,0.44,0.44,11326700
2014-01-03,0.43,0.47,0.41,0.44,0.44,6658000
2014-01-06,0.43,0.48,0.42,0.42,0.42,11282100
2014-01-07,0.44,0.52,0.43,0.49,0.49,31466400
2014-01-08,0.49,0.49,0.46,0.46,0.46,7927300
2014-01-09,0.46,0.48,0.45,0.45,0.45,8022800
2014-01-10,0.45,0.46,0.45,0.45,0.45,2485500
2014-01-13,0.44,0.49,0.44,0.49,0.49,3467700
2014-01-14,0.49,0.52,0.49,0.5,0.5,5897400
2014-01-15,0.51,0.61,0.5,0.57,0.57,20558500
2014-01-16,0.57,0.63,0.57,0.6,0.6,14035800
2014-01-17,0.6,0.61,0.53,0.54,0.54,9180700
2014-01-20,0.55,0.58,0.54,0.55,0.55,4850500
2014-01-21,0.57,0.92,0.57,0.9,0.9,121559500
2014-01-22,0.88,0.92,0.75,0.77,0.77,81593800
2014-01-23,0.77,0.94,0.77,0.88,0.88,98350700
2014-01-24,0.92,0.96,0.83,0.84,0.84,46176300
2014-01-27,0.83,0.88,0.81,0.81,0.81,19424600
2014-01-28,0.82,0.86,0.75,0.77,0.77,26051700
2014-01-29,0.79,0.82,0.77,0.78,0.78,23348200
2014-01-30,0.77,0.83,0.77,0.79,0.79,24767100
2014-01-31,0.81,0.81,0.78,0.78,0.78,7734300
2014-02-03,0.8,0.8,0.78,0.79,0.79,4116000
2014-02-04,0.78,0.82,0.78,0.79,0.79,12506100
2014-02-05,0.8,0.81,0.78,0.78,0.78,11494600
2014-02-06,0.79,0.83,0.77,0.79,0.79,26718800
2014-02-07,0.8,0.8,0.77,0.77,0.77,7014700
2014-02-10,0.78,0.78,0.72,0.73,0.73,5633500
2014-02-11,0.73,0.77,0.72,0.74,0.74,6561300
2014-02-12,0.75,0.8,0.75,0.78,0.78,14171100
2014-02-13,0.8,0.95,0.8,0.86,0.86,83535600
2014-02-17,0.87,0.89,0.84,0.84,0.84,15984600
2014-02-18,0.84,0.84,0.8,0.81,0.81,12210400
2014-02-19,0.82,0.94,0.82,0.84,0.84,57721000
2014-02-20,0.84,0.85,0.78,0.78,0.78,14904600
2014-02-21,0.79,0.83,0.77,0.8,0.8,16006700
2014-02-24,0.79,0.79,0.72,0.73,0.73,13496000
2014-02-25,0.75,0.79,0.73,0.76,0.76,9531900
2014-02-26,0.77,0.77,0.73,0.74,0.74,2999800
2014-02-27,0.75,0.75,0.73,0.74,0.74,2071400
2014-02-28,0.74,0.76,0.72,0.73,0.73,5203400
2014-03-03,0.74,0.76,0.73,0.74,0.74,3441800
2014-03-04,0.75,0.78,0.75,0.77,0.77,6798400
2014-03-05,0.78,0.79,0.76,0.77,0.77,4411500
2014-03-06,0.77,0.79,0.77,0.78,0.78,5190100
2014-03-07,0.79,0.84,0.79,0.8,0.8,22355200
2014-03-10,0.81,0.84,0.79,0.8,0.8,8931500
2014-03-11,0.81,0.82,0.78,0.8,0.8,6261100
2014-03-12,0.8,0.8,0.77,0.78,0.78,6801400
2014-03-13,0.8,0.81,0.79,0.8,0.8,3853900
2014-03-14,0.79,0.79,0.76,0.77,0.77,4539100
2014-03-17,0.78,0.78,0.76,0.78,0.78,1975800
2014-03-18,0.78,0.79,0.75,0.76,0.76,2491000
2014-03-19,0.77,0.77,0.73,0.74,0.74,1425700
2014-03-20,0.73,0.76,0.73,0.73,0.73,1551100
2014-03-21,0.74,0.76,0.72,0.73,0.73,2861300
2014-03-24,0.74,0.77,0.72,0.73,0.73,7318000
2014-03-25,0.73,0.73,0.67,0.69,0.69,4121700
2014-03-26,0.7,0.7,0.67,0.67,0.67,2103700
2014-03-27,0.68,0.68,0.65,0.65,0.65,1893800
2014-03-28,0.64,0.66,0.63,0.63,0.63,6414100
2014-03-31,0.64,0.65,0.63,0.63,0.63,916300
2014-04-01,0.65,0.66,0.63,0.65,0.65,1078300
2014-04-02,0.66,0.73,0.65,0.72,0.72,13684900
2014-04-03,0.73,0.76,0.7,0.71,0.71,10653000
