Date,Open,High,Low,Close,Adj Close,Volume
2010-06-08,0.9,0.9,0.71,0.71,0.71,26088002
2010-06-09,0.72,0.74,0.68,0.74,0.74,10806780
2010-06-10,0.74,0.84,0.74,0.82,0.82,54900240
2010-06-11,0.85,0.86,0.77,0.78,0.78,28629828
2010-06-14,0.79,0.8,0.76,0.76,0.76,8714384
2010-06-15,0.75,0.79,0.75,0.77,0.77,12134840
2010-06-16,0.79,0.8,0.75,0.76,0.76,16298619
2010-06-17,0.76,0.76,0.74,0.75,0.75,3921080
2010-06-18,0.75,0.77,0.75,0.75,0.75,4099400
2010-06-21,0.76,0.77,0.76,0.76,0.76,2538739
2010-06-22,0.76,0.78,0.76,0.76,0.76,5385640
2010-06-23,0.76,0.79,0.76,0.77,0.77,9891041
2010-06-24,0.77,0.79,0.75,0.75,0.75,5403779
2010-06-25,0.76,0.76,0.74,0.74,0.74,1382857
2010-06-28,0.74,0.75,0.73,0.74,0.74,1734840
2010-06-29,0.74,0.74,0.72,0.73,0.73,1099660
2010-06-30,0.73,0.73,0.7,0.71,0.71,1810199
2010-07-02,0.71,0.75,0.71,0.73,0.73,4921641
2010-07-05,0.73,0.73,0.72,0.72,0.72,10287399
2010-07-06,0.73,0.77,0.73,0.74,0.74,8271761
2010-07-07,0.74,0.75,0.73,0.73,0.73,1748480
2010-07-08,0.73,0.75,0.73,0.73,0.73,856100
2010-07-09,0.73,0.73,0.72,0.72,0.72,1089740
2010-07-12,0.73,0.73,0.71,0.71,0.71,758600
2010-07-13,0.71,0.72,0.71,0.72,0.72,1249492
2010-07-14,0.71,0.71,0.7,0.71,0.71,2842280
2010-07-15,0.71,0.72,0.7,0.7,0.7,1395740
2010-07-16,0.71,0.72,0.7,0.71,0.71,1111800
2010-07-19,0.7,0.72,0.7,0.72,0.72,377460
2010-07-20,0.71,0.72,0.7,0.7,0.7,1137800
2010-07-21,0.71,0.71,0.69,0.7,0.7,2019800
2010-07-22,0.69,0.73,0.69,0.71,0.71,7699300
2010-07-23,0.72,0.72,0.7,0.71,0.71,2698200
2010-07-27,0.71,0.77,0.71,0.74,0.74,15899836
2010-07-28,0.74,0.74,0.72,0.72,0.72,2383437
2010-07-29,0.74,0.74,0.72,0.72,0.72,857500
2010-07-30,0.72,0.74,0.72,0.72,0.72,2886300
2010-08-02,0.73,0.73,0.72,0.73,0.73,329200
2010-08-03,0.74,0.74,0.72,0.72,0.72,1288800
2010-08-04,0.73,0.74,0.72,0.72,0.72,1023800
2010-08-05,0.73,0.76,0.73,0.76,0.76,5884900
2010-08-06,0.76,0.78,0.75,0.75,0.75,8775400
2010-08-09,0.75,0.77,0.75,0.76,0.76,3423300
2010-08-10,0.77,0.77,0.76,0.76,0.76,2654500
2010-08-11,0.76,0.76,0.73,0.73,0.73,3070900
2010-08-16,0.72,0.73,0.72,0.73,0.73,428400
2010-08-17,0.73,0.73,0.72,0.72,0.72,1359100
2010-08-18,0.72,0.73,0.72,0.72,0.72,2303200
2010-08-19,0.73,0.73,0.72,0.72,0.72,1218800
2010-08-20,0.72,0.73,0.72,0.72,0.72,2216800
2010-08-23,0.72,0.73,0.72,0.72,0.72,2124400
2010-08-24,0.72,0.72,0.71,0.71,0.71,724800
2010-08-25,0.71,0.73,0.71,0.71,0.71,805700
2010-08-26,0.71,0.73,0.71,0.71,0.71,685300
2010-08-27,0.72,0.73,0.72,0.72,0.72,1085600
2010-08-30,0.73,0.74,0.72,0.73,0.73,503700
2010-08-31,0.74,0.74,0.72,0.72,0.72,475300
2010-09-01,0.72,0.73,0.72,0.72,0.72,471800
2010-09-02,0.72,0.72,0.71,0.71,0.71,3319000
2010-09-03,0.71,0.72,0.71,0.71,0.71,732200
2010-09-06,0.71,0.72,0.71,0.71,0.71,154900
2010-09-07,0.72,0.72,0.71,0.71,0.71,543100
2010-09-08,0.71,0.72,0.71,0.71,0.71,397100
2010-09-09,0.71,0.71,0.71,0.71,0.71,181500
2010-09-10,0.72,0.72,0.71,0.71,0.71,50100
2010-09-13,0.71,0.72,0.7,0.71,0.71,517400
2010-09-14,0.71,0.71,0.7,0.7,0.7,539100
2010-09-15,0.71,0.71,0.68,0.69,0.69,172500
2010-09-16,0.71,0.72,0.7,0.72,0.72,758100
2010-09-17,0.7,0.71,0.7,0.7,0.7,186900
2010-09-20,0.7,0.7,0.7,0.7,0.7,276100
2010-09-21,0.7,0.7,0.7,0.7,0.7,161000
2010-09-22,0.72,0.72,0.7,0.7,0.7,45100
2010-09-23,0.7,0.71,0.7,0.7,0.7,337500
2010-09-24,0.7,0.71,0.7,0.7,0.7,440200
2010-09-27,0.7,0.71,0.7,0.7,0.7,424100
2010-09-28,0.72,0.72,0.69,0.69,0.69,378400
2010-09-29,0.7,0.7,0.69,0.7,0.7,175100
2010-09-30,0.7,0.7,0.7,0.7,0.7,383500
2010-10-01,0.7,0.7,0.7,0.7,0.7,350100
2010-10-04,0.7,0.7,0.69,0.69,0.69,468500
2010-10-05,0.69,0.69,0.69,0.69,0.69,270000
2010-10-06,0.69,0.69,0.68,0.69,0.69,247000
2010-10-07,0.69,0.69,0.68,0.68,0.68,324200
2010-10-08,0.68,0.68,0.67,0.67,0.67,300300
2010-10-11,0.67,0.71,0.67,0.71,0.71,187800
2010-10-12,0.68,0.69,0.68,0.69,0.69,116800
2010-10-13,0.69,0.69,0.68,0.69,0.69,127100
2010-10-14,0.68,0.68,0.68,0.68,0.68,9000
2010-10-15,0.68,0.68,0.67,0.68,0.68,153000
2010-10-18,0.68,0.68,0.67,0.67,0.67,164200
2010-10-19,0.68,0.68,0.68,0.68,0.68,150300
2010-10-20,0.67,0.71,0.67,0.68,0.68,2123900
2010-10-21,0.68,0.71,0.68,0.68,0.68,3243800
2010-10-22,0.68,0.68,0.67,0.68,0.68,135100
2010-10-26,0.68,0.68,0.67,0.67,0.67,112100
2010-10-27,0.67,0.68,0.66,0.66,0.66,401100
2010-10-28,0.67,0.68,0.66,0.68,0.68,129400
2010-10-29,0.67,0.68,0.67,0.68,0.68,475400
2010-11-01,0.67,0.68,0.67,0.67,0.67,104800
2010-11-02,0.68,0.7,0.67,0.68,0.68,1798600
2010-11-03,0.7,0.71,0.69,0.69,0.69,1783400
2010-11-04,0.72,0.72,0.68,0.68,0.68,253100
2010-11-05,0.68,0.68,0.67,0.68,0.68,306100
2010-11-08,0.68,0.69,0.68,0.69,0.69,6800
2010-11-09,0.69,0.69,0.68,0.68,0.68,288300
2010-11-10,0.69,0.69,0.67,0.67,0.67,560800
2010-11-11,0.67,0.67,0.67,0.67,0.67,165700
2010-11-12,0.68,0.7,0.67,0.67,0.67,1854300
2010-11-15,0.68,0.69,0.67,0.67,0.67,583300
2010-11-16,0.67,0.67,0.65,0.65,0.65,879300
2010-11-17,0.67,0.67,0.65,0.65,0.65,235600
2010-11-18,0.65,0.65,0.65,0.65,0.65,343700
2010-11-19,0.65,0.65,0.65,0.65,0.65,256100
2010-11-22,0.65,0.65,0.65,0.65,0.65,551400
2010-11-23,0.64,0.67,0.64,0.66,0.66,2646500
2010-11-24,0.65,0.66,0.65,0.65,0.65,2280300
2010-11-25,0.65,0.66,0.64,0.64,0.64,1424800
2010-11-26,0.64,0.66,0.64,0.65,0.65,230600
2010-11-29,0.66,0.66,0.66,0.66,0.66,100
2010-11-30,0.64,0.66,0.64,0.65,0.65,541700
2010-12-01,0.66,0.66,0.66,0.66,0.66,330100
2010-12-02,0.67,0.68,0.65,0.67,0.67,589500
2010-12-03,0.67,0.67,0.65,0.66,0.66,815100
2010-12-07,0.66,0.67,0.66,0.67,0.67,230900
2010-12-08,0.67,0.67,0.66,0.66,0.66,923200
2010-12-09,0.66,0.68,0.66,0.68,0.68,387000
2010-12-13,0.66,0.7,0.66,0.69,0.69,630500
2010-12-15,0.72,0.73,0.71,0.71,0.71,1757600
2010-12-16,0.72,0.73,0.7,0.7,0.7,3368000
2010-12-17,0.7,0.71,0.7,0.71,0.71,600000
2010-12-20,0.71,0.72,0.7,0.7,0.7,1620200
2010-12-21,0.71,0.71,0.69,0.7,0.7,1544400
2010-12-22,0.7,0.7,0.7,0.7,0.7,1355000
2010-12-23,0.7,0.7,0.7,0.7,0.7,877300
2010-12-24,0.7,0.71,0.7,0.7,0.7,300300
