Date,Open,High,Low,Close,Adj Close,Volume
1999-05-14,45.5,49.75,36,40.62,40.62,35149800
1999-05-17,39,40.25,38.5,39.45,39.45,12533200
1999-05-18,41.25,45,41.25,43.92,43.92,22839600
1999-05-19,45.75,45.75,42.75,44.58,44.58,23024400
1999-05-20,43.75,44,41.5,42.52,42.52,11791400
1999-05-21,42,42.25,39.5,40.51,40.51,7877500
1999-05-24,39.75,40,39.25,39.64,39.64,8262700
1999-05-25,38.75,40.5,38.25,39.61,39.61,10480500
1999-05-26,40,40,36.75,38.42,38.42,9158800
1999-05-27,38.75,39.5,38,38.66,38.66,6373000
1999-05-28,38,38,37,37.71,37.71,5674100
1999-06-01,38,39,37.5,38.4,38.4,15415900
1999-06-02,38.75,40,38.75,39.19,39.19,7202500
1999-06-03,40.25,43,39.5,41.65,41.65,15408100
1999-06-04,43,44.75,42.75,43.35,43.35,12757000
1999-06-07,45.25,45.5,43.5,44.09,44.09,5398700
1999-06-08,43.75,45.5,42.25,43.84,43.84,7424100
1999-06-09,44.25,50,44.25,46.95,46.95,8424200
1999-06-10,52,53.5,50.5,51.72,51.72,16863356
1999-06-11,52,52.5,49.25,50.74,50.74,8979000
1999-06-14,50,52,49.5,50.79,50.79,4635949
1999-06-15,50,50.5,49,49.79,49.79,3569000
1999-06-16,48.75,52,48.25,50.72,50.72,4360900
1999-06-17,53.5,56.5,52,54.53,54.53,5317700
1999-06-18,57,62.5,56.5,59.16,59.16,5766200
1999-06-21,60,61,59,59.84,59.84,7486900
1999-06-22,60,63.5,60,61.71,61.71,8160700
1999-06-23,60.5,62,57.5,58.67,58.67,4507722
1999-06-24,60,63.5,59,61.53,61.53,5877600
1999-06-25,60.5,60.5,55,58.07,58.07,3373400
1999-06-28,55,56,51.5,53.32,53.32,4140000
1999-06-29,54,54,50.5,51.68,51.68,5563900
1999-06-30,51.5,54.5,50.5,52.91,52.91,5998499
1999-07-02,56,57,53.5,54.98,54.98,7453700
1999-07-05,55,55.5,54,54.7,54.7,5571700
