Date,Open,High,Low,Close,Adj Close,Volume
2018-06-05,6.55,6.55,6.5,6.5,6.5,10
2018-06-11,6.54,6.54,6.54,6.54,6.54,2
2018-06-15,6.39,6.39,6.39,6.39,6.39,8
2018-06-22,6.33,6.33,6.33,6.33,6.33,3
2018-07-11,6.45,6.45,6.45,6.45,6.45,2
2018-07-16,6.43,6.43,6.43,6.43,6.43,1
2018-07-23,6.54,6.54,6.54,6.54,6.54,2
2018-07-25,6.46,6.46,6.46,6.46,6.46,1
2018-07-26,6.46,6.46,6.46,6.46,6.46,1
2018-08-21,6.75,6.75,6.75,6.75,6.75,100
2018-08-28,6.89,6.89,6.89,6.89,6.89,100
2018-09-03,6.9,6.9,6.9,6.9,6.9,4200
2018-09-04,6.8,6.8,6.8,6.8,6.8,100
2018-09-06,6.51,6.51,6.51,6.51,6.51,4300
2018-09-14,7.09,7.09,7.09,7.09,7.09,200
2018-09-17,6.95,6.95,6.95,6.95,6.95,100
2018-09-18,6.99,6.99,6.99,6.99,6.99,100
2018-09-21,7.1,7.1,7.1,7.1,7.1,100
2018-09-24,6.52,6.52,6.52,6.52,6.52,202
2018-09-25,6.38,6.38,6.29,6.29,6.29,104
2018-09-26,6.29,6.33,6.29,6.33,6.33,3
2018-09-27,6.31,6.35,6.25,6.3,6.3,16
2018-10-01,7.05,7.05,7.05,7.05,7.05,400
2018-10-03,7,7,7,7,7,100
2018-10-04,6.8,6.8,6.8,6.8,6.8,200
2018-10-09,6.73,6.73,6.73,6.73,6.73,100
2018-10-11,6.41,6.41,6.41,6.41,6.41,2
2018-10-12,6.53,6.53,6.53,6.53,6.53,200
2018-10-16,6.47,6.47,6.47,6.47,6.47,1
2018-10-22,6.63,6.63,6.63,6.63,6.63,100
2018-10-26,6.38,6.38,6.38,6.38,6.38,101
2018-10-29,6.6,6.6,6.6,6.6,6.6,200
2018-11-02,6.48,6.48,6.47,6.47,6.47,206
2018-11-06,6.61,6.61,6.61,6.61,6.61,100
2018-11-08,6.55,6.55,6.55,6.55,6.55,1
2018-11-13,6.45,6.45,6.45,6.45,6.45,100
2018-11-19,6.45,6.45,6.45,6.45,6.45,200
2018-11-20,6.15,6.15,6.15,6.15,6.15,300
2018-11-21,6.15,6.15,6.15,6.15,6.15,300
2018-11-26,6.2,6.2,6.2,6.2,6.2,100
2018-11-28,6.35,6.35,6.35,6.35,6.35,100
2018-11-29,6.35,6.35,6.35,6.35,6.35,100
2018-12-07,6.35,6.35,6.35,6.35,6.35,100
2018-12-12,6.25,6.25,6.25,6.25,6.25,100
2018-12-13,6.28,6.28,6.28,6.28,6.28,200
2018-12-17,6.04,6.04,6.04,6.04,6.04,100
2018-12-19,6,6,6,6,6,201
2018-12-25,5.5,5.5,5.5,5.5,5.5,1001
2018-12-26,6.1,6.1,6.1,6.1,6.1,201
2018-12-27,6.06,6.06,6.06,6.06,6.06,100
2018-12-28,5.83,5.83,5.83,5.83,5.83,106
2019-01-02,5.83,6.08,5.83,6.08,6.08,5
2019-01-03,6.13,6.13,6.13,6.13,6.13,6
2019-01-04,6.12,6.12,6.06,6.06,6.06,5
