Date,Open,High,Low,Close,Adj Close,Volume
2018-08-07,0.48,0.48,0.48,0.48,0.48,500
2018-08-09,0.45,0.45,0.45,0.45,0.45,500
2018-08-10,0.46,0.46,0.46,0.46,0.46,500
2018-08-14,0.45,0.45,0.45,0.45,0.45,10000
2018-08-15,0.44,0.44,0.44,0.44,0.44,10000
2018-08-20,0.45,0.45,0.45,0.45,0.45,150000
2018-08-22,0.43,0.43,0.43,0.43,0.43,100000
2018-08-30,0.47,0.48,0.46,0.46,0.46,482000
2018-08-31,0.47,0.47,0.45,0.46,0.46,677000
2018-09-03,0.47,0.48,0.46,0.46,0.46,2832500
2018-09-04,0.45,0.46,0.45,0.45,0.45,1423500
2018-09-05,0.44,0.44,0.41,0.41,0.41,382500
2018-09-07,0.4,0.41,0.4,0.41,0.41,12500
2018-09-10,0.39,0.39,0.38,0.39,0.39,315000
2018-09-11,0.4,0.41,0.4,0.41,0.41,10000
2018-09-17,0.43,0.43,0.39,0.4,0.4,35000
2018-09-18,0.4,0.44,0.4,0.44,0.44,123000
2018-09-19,0.45,0.54,0.45,0.52,0.52,3685100
2018-09-20,0.56,0.67,0.56,0.67,0.67,2000100
2018-09-26,0.66,0.69,0.65,0.65,0.65,1900
2018-09-27,0.66,0.66,0.66,0.66,0.66,100
2018-09-28,0.73,0.77,0.73,0.73,0.73,137800
2018-10-01,0.68,0.7,0.68,0.68,0.68,23000
2018-10-02,0.7,0.7,0.61,0.61,0.61,1553000
2018-10-03,0.64,0.67,0.57,0.57,0.57,1994500
2018-10-04,0.55,0.59,0.54,0.59,0.59,1700700
2018-10-05,0.61,0.63,0.61,0.61,0.61,601000
2018-10-08,0.6,0.61,0.59,0.59,0.59,167200
2018-10-09,0.62,0.62,0.55,0.56,0.56,1171200
2018-10-10,0.57,0.63,0.57,0.61,0.61,1750700
2018-10-11,0.55,0.57,0.54,0.55,0.55,1531000
2018-10-12,0.62,0.66,0.62,0.66,0.66,31500
2018-10-16,0.68,0.69,0.64,0.64,0.64,166000
2018-10-17,0.65,0.65,0.61,0.63,0.63,51000
2018-10-18,0.64,0.65,0.58,0.64,0.64,475000
2018-10-19,0.6,0.6,0.57,0.57,0.57,14100
2018-10-22,0.53,0.53,0.53,0.53,0.53,300000
2018-10-24,0.5,0.53,0.5,0.53,0.53,321100
2018-10-25,0.49,0.54,0.47,0.54,0.54,220300
2018-10-26,0.52,0.57,0.52,0.53,0.53,50500
2018-10-29,0.54,0.54,0.49,0.52,0.52,701400
2018-10-30,0.51,0.51,0.45,0.45,0.45,3100
2018-10-31,0.47,0.52,0.47,0.51,0.51,209200
2018-11-01,0.52,0.53,0.52,0.52,0.52,1400
2018-11-02,0.53,0.62,0.53,0.62,0.62,489500
2018-11-05,0.57,0.6,0.57,0.6,0.6,15300
2018-11-06,0.6,0.6,0.54,0.55,0.55,58300
2018-11-07,0.54,0.54,0.52,0.52,0.52,5300
2018-11-08,0.55,0.56,0.55,0.55,0.55,15400
2018-11-12,0.5,0.5,0.48,0.48,0.48,200
2018-11-13,0.46,0.5,0.46,0.49,0.49,1200700
2018-11-14,0.51,0.51,0.51,0.51,0.51,800
2018-11-16,0.45,0.47,0.45,0.47,0.47,500000
2018-11-20,0.41,0.41,0.4,0.4,0.4,310000
2018-11-21,0.37,0.37,0.37,0.37,0.37,350000
2018-11-23,0.3,0.32,0.3,0.32,0.32,1706000
2018-11-29,0.37,0.37,0.37,0.37,0.37,1500000
2018-12-18,0.14,0.14,0.14,0.14,0.14,3120000
2018-12-19,0.16,0.16,0.16,0.16,0.16,17000
2018-12-24,0.16,0.16,0.15,0.15,0.15,400000
2019-01-07,0.13,0.13,0.13,0.13,0.13,100
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
