Date,Open,High,Low,Close,Adj Close,Volume
2018-01-24,18.3,18.3,18.3,18.3,18.3,200
2018-01-25,18.3,18.3,18.3,18.3,18.3,582
2018-01-26,17.87,17.87,17.87,17.87,17.87,400
2018-01-29,17,17,17,17,17,400
2018-01-30,17.38,17.38,17.38,17.38,17.38,800
2018-02-02,16.87,16.87,16.87,16.87,16.87,100
2018-02-05,16.66,16.66,16.66,16.66,16.66,400
2018-02-06,16.14,16.14,16.14,16.14,16.14,282
2018-02-07,16.76,16.76,16.76,16.76,16.76,100
2018-02-09,16.54,16.54,16.54,16.54,16.54,100
2018-02-13,16.9,16.9,16.9,16.9,16.9,100
2018-02-14,16.84,16.84,16.84,16.84,16.84,100
2018-02-16,16.92,16.92,16.92,16.92,16.92,1
2018-02-19,16.77,16.77,16.77,16.77,16.77,100
2018-02-28,16.4,16.4,16.4,16.4,16.4,100
2018-03-02,15.11,15.11,15.11,15.11,15.11,100
2018-03-05,15.71,15.71,15.71,15.71,15.71,101
2018-03-06,15.92,15.92,15.92,15.92,15.92,100
2018-03-07,14.82,14.82,14.82,14.82,14.82,100
