Date,Open,High,Low,Close,Adj Close,Volume
2011-08-10,70,70,70,70,70,1
2011-08-18,74,74,74,74,74,1
2011-11-21,60.5,60.5,60,60,60,6
2011-11-25,60.5,60.5,60.5,60.5,60.5,1
2011-12-09,64.5,64.5,64.5,64.5,64.5,1
2011-12-13,63.98,63.98,63.98,63.98,63.98,1
2011-12-15,60,60,60,60,60,2
2011-12-20,60,60,59.75,59.75,59.75,3
2011-12-22,60,60,60,60,60,1
2011-12-26,59.5,59.5,59.5,59.5,59.5,2
2011-12-27,59.5,59.5,59.2,59.2,59.2,3
2011-12-28,59.26,59.5,59.25,59.5,59.5,5
2011-12-30,59,59,58.63,58.63,58.63,2
2012-01-04,60.24,60.24,60.24,60.24,60.24,1
2012-01-05,61,61,61,61,61,1
2012-01-06,60.49,60.49,60.49,60.49,60.49,1
2012-01-10,61.5,62,61.5,62,62,3
2012-01-11,62,62.5,62,62.5,62.5,4
2012-01-12,62,62,61.25,61.25,61.25,10
2012-01-16,59.05,59.05,59,59.01,59.01,3
2012-01-17,59.8,60.4,59.75,60.4,60.4,5
2012-01-18,60.01,60.01,60,60,60,2
2012-01-19,60.8,60.8,60,60,60,2
2012-01-25,60.25,60.98,60.25,60.98,60.98,3
2012-01-26,61.5,61.98,61.48,61.98,61.98,6
2012-01-30,62.5,63.4,62.5,63.4,63.4,4
2012-01-31,63.3,63.3,63.25,63.25,63.25,2
2012-02-01,62,62,61,62,62,5
2012-02-02,64,64,64,64,64,1
2012-02-03,63.5,63.5,62.6,63.45,63.45,8
2012-02-06,65,65,65,65,65,1
2012-02-07,62.75,63.75,62.75,63.75,63.75,2
2012-02-08,65,68,65,68,68,17
2012-02-09,67.75,69.64,67.75,69.5,69.5,21
2012-02-10,69,69.9,69,69.9,69.9,17
2012-02-13,71.59,71.59,70,70,70,3
2012-02-14,67.51,68.5,67.5,68.5,68.5,3
2012-02-15,69.95,71,69.95,71,71,7
2012-02-16,71,71.5,71,71,71,6
2012-02-17,72.2,73.95,72.2,73.95,73.95,9
2012-02-20,74,74,73.9,73.9,73.9,3
2012-02-21,74,74.5,74,74.5,74.5,3
2012-02-23,74,74,74,74,74,3
2012-02-24,74.9,75.75,74.9,75.75,75.75,22
2012-02-27,76.39,76.39,76,76,76,3
2012-02-29,75,75.25,74.5,75.25,75.25,3
2012-03-01,75.4,75.5,74.1,74.1,74.1,4
2012-03-02,74.5,74.5,74.5,74.5,74.5,2
2012-03-06,72,72,71.75,71.75,71.75,4
2012-03-08,73.5,75,73.5,75,75,2
2012-03-09,71,71,71,71,71,1
2012-03-12,69.6,69.6,68.91,69,69,8
2012-03-13,68.01,69,67.04,69,69,106
2012-03-14,70,70.5,70,70.5,70.5,6
2012-03-15,70,70,68.25,68.25,68.25,12
2012-03-16,70,71.25,70,71.25,71.25,2
2012-03-19,72,72,71,71,71,3
2012-03-20,72,72,72,72,72,1
2012-03-21,72,72,71.1,72,72,4
2012-03-22,72,72,72,72,72,1
2012-03-23,71,71,71,71,71,1
2012-03-27,73.1,73.1,73,73,73,3
