Date,Open,High,Low,Close,Adj Close,Volume
2014-09-29,0.65,0.65,0.65,0.65,0.65,400
2014-10-06,0.76,0.79,0.76,0.79,0.79,821900
2014-10-07,0.78,0.78,0.78,0.78,0.78,200
2014-10-08,0.84,0.84,0.84,0.84,0.84,15100
2014-10-13,0.9,0.9,0.86,0.86,0.86,50000
2014-10-14,0.83,0.83,0.83,0.83,0.83,6600
2014-10-16,0.86,0.86,0.86,0.86,0.86,19000
2014-10-17,0.82,0.85,0.82,0.85,0.85,369000
2014-10-27,0.7,0.7,0.7,0.7,0.7,500
2014-10-28,0.65,0.65,0.64,0.64,0.64,1000
2014-10-29,0.63,0.63,0.63,0.63,0.63,30000
2014-10-31,0.63,0.63,0.63,0.63,0.63,7200
2014-11-03,0.61,0.61,0.61,0.61,0.61,2000
2014-11-07,0.59,0.59,0.59,0.59,0.59,300
2014-11-14,0.54,0.54,0.54,0.54,0.54,30000
2014-11-18,0.51,0.53,0.51,0.51,0.51,3000
2014-11-20,0.47,0.47,0.47,0.47,0.47,500
2014-11-21,0.45,0.45,0.41,0.43,0.43,6000
2014-11-26,0.4,0.41,0.4,0.41,0.41,2000
2014-11-27,0.36,0.36,0.33,0.36,0.36,300000
2014-11-28,0.32,0.33,0.32,0.33,0.33,74000
2014-12-01,0.3,0.3,0.29,0.29,0.29,89000
2014-12-02,0.27,0.29,0.25,0.29,0.29,251000
2014-12-03,0.28,0.28,0.27,0.27,0.27,16000
2014-12-04,0.25,0.25,0.24,0.24,0.24,3000
2014-12-08,0.22,0.26,0.22,0.26,0.26,8000
2014-12-11,0.27,0.3,0.27,0.27,0.27,119000
2014-12-12,0.26,0.29,0.26,0.28,0.28,294500
2014-12-15,0.28,0.43,0.27,0.27,0.27,188800
2014-12-16,0.32,0.32,0.26,0.29,0.29,414000
2014-12-17,0.28,0.31,0.28,0.31,0.31,216000
2014-12-18,0.29,0.29,0.26,0.26,0.26,10000
2014-12-19,0.24,0.26,0.24,0.26,0.26,4000
2014-12-22,0.23,0.23,0.22,0.22,0.22,6000
2014-12-23,0.23,0.23,0.23,0.23,0.23,20000
2014-12-24,0.23,0.23,0.23,0.23,0.23,2000
2014-12-25,0.25,0.25,0.24,0.24,0.24,9702300
2014-12-26,0.24,0.25,0.22,0.24,0.24,3197500
2014-12-29,0.22,0.23,0.22,0.23,0.23,1449500
2014-12-30,0.21,0.21,0.21,0.21,0.21,2000
2015-01-05,0.19,0.21,0.18,0.21,0.21,4832300
2015-01-06,0.22,0.22,0.21,0.21,0.21,3000
2015-01-07,0.19,0.19,0.17,0.17,0.17,8000
2015-01-08,0.15,0.15,0.14,0.14,0.14,36200
2015-01-09,0.13,0.13,0.13,0.13,0.13,3000
2015-01-12,0.12,0.12,0.12,0.12,0.12,12000
2015-01-14,0.13,0.13,0.13,0.13,0.13,3000
2015-01-15,0.11,0.11,0.11,0.11,0.11,4000
2015-01-19,0.1,0.1,0.1,0.1,0.1,5000
2015-01-23,0.05,0.05,0.05,0.05,0.05,185000
2015-02-19,0.01,0.01,0.01,0.01,0.01,4000
