Date,Open,High,Low,Close,Adj Close,Volume
2013-02-26,0.61,0.61,0.61,0.61,0.61,666900
2013-02-27,0.6,0.6,0.6,0.6,0.6,300000
2013-03-04,0.64,0.64,0.62,0.62,0.62,1650000
2013-03-05,0.63,0.63,0.62,0.62,0.62,5000000
2013-03-06,0.64,0.64,0.64,0.64,0.64,100000
2013-03-07,0.64,0.66,0.64,0.66,0.66,5260000
2013-03-08,0.7,0.72,0.7,0.71,0.71,3879000
2013-03-11,0.72,0.8,0.72,0.8,0.8,1475000
2013-03-12,0.77,0.77,0.73,0.73,0.73,242000
2013-03-13,0.71,0.73,0.68,0.73,0.73,200100
2013-03-14,0.75,0.82,0.75,0.82,0.82,200300
2013-03-15,0.85,0.86,0.79,0.79,0.79,879800
2013-03-18,0.8,0.8,0.79,0.79,0.79,6200000
2013-03-19,0.79,0.79,0.68,0.69,0.69,2220600
2013-03-20,0.71,0.75,0.68,0.72,0.72,4410900
2013-03-21,0.78,0.78,0.69,0.69,0.69,300000
2013-03-22,0.69,0.69,0.66,0.66,0.66,3001300
2013-03-25,0.67,0.73,0.67,0.73,0.73,3473800
2013-03-26,0.72,0.72,0.7,0.72,0.72,331000
2013-03-27,0.74,0.74,0.7,0.7,0.7,141100
2013-03-28,0.7,0.7,0.67,0.67,0.67,80000
2013-03-29,0.69,0.69,0.66,0.66,0.66,3565100
2013-04-01,0.65,0.65,0.62,0.62,0.62,1069000
2013-04-02,0.64,0.64,0.61,0.61,0.61,2000
2013-04-03,0.62,0.62,0.6,0.6,0.6,68000
2013-04-04,0.6,0.61,0.59,0.61,0.61,1255000
2013-04-05,0.63,0.63,0.63,0.63,0.63,1200000
2013-04-10,0.62,0.62,0.62,0.62,0.62,250000
2013-04-11,0.64,0.67,0.64,0.66,0.66,1350200
2013-04-17,0.68,0.7,0.67,0.7,0.7,1101100
2013-04-18,0.7,0.7,0.7,0.7,0.7,1257000
2013-04-19,0.73,0.76,0.73,0.76,0.76,1600200
2013-04-22,0.79,0.79,0.77,0.78,0.78,22100
2013-04-23,0.79,0.79,0.77,0.77,0.77,58300
2013-04-24,0.74,0.74,0.74,0.74,0.74,5000
2013-04-25,0.76,0.76,0.76,0.76,0.76,655000
2013-04-26,0.75,0.75,0.75,0.75,0.75,9900
2013-04-29,0.78,0.78,0.75,0.76,0.76,461700
2013-05-02,0.79,0.79,0.79,0.79,0.79,319700
2013-05-03,0.8,0.8,0.78,0.78,0.78,1000
2013-05-07,0.77,0.77,0.77,0.77,0.77,500
2013-05-08,0.78,0.78,0.78,0.78,0.78,1000
2013-05-09,0.81,0.81,0.81,0.81,0.81,105000
2013-05-10,0.81,0.81,0.78,0.78,0.78,24000
2013-05-13,0.78,0.78,0.78,0.78,0.78,500
2013-05-14,0.8,0.8,0.78,0.78,0.78,255000
2013-05-16,0.78,0.78,0.76,0.76,0.76,6200
2013-05-17,0.75,0.75,0.74,0.74,0.74,2100
2013-05-20,0.72,0.72,0.72,0.72,0.72,100
2013-05-23,0.7,0.7,0.67,0.67,0.67,1900
2013-05-27,0.65,0.65,0.64,0.64,0.64,42100
2013-05-28,0.67,0.7,0.67,0.7,0.7,51500
