Date,Open,High,Low,Close,Adj Close,Volume
2017-05-15,2.06,2.14,2.06,2.12,2.12,4600000
2017-05-31,2.22,2.22,2.22,2.22,2.22,1000000
2017-06-01,2.1,2.2,2.08,2.2,2.2,1000000
