Date,Open,High,Low,Close,Adj Close,Volume
2013-05-15,1.8,1.8,1.77,1.78,1.78,280500
2013-05-16,1.77,1.77,1.76,1.76,1.76,17300
2013-05-17,1.79,1.8,1.78,1.8,1.8,54900
2013-05-20,1.83,1.83,1.79,1.8,1.8,1152300
2013-05-21,1.78,1.78,1.76,1.76,1.76,300
2013-05-22,1.77,1.78,1.74,1.74,1.74,64600
2013-05-23,1.74,1.74,1.65,1.69,1.69,14500
2013-05-27,1.67,1.68,1.66,1.68,1.68,68100
2013-05-29,1.68,1.69,1.67,1.67,1.67,9500
2013-05-30,1.68,1.68,1.67,1.67,1.67,50500
2013-05-31,1.64,1.68,1.59,1.68,1.68,17200
2013-06-03,1.72,1.72,1.65,1.65,1.65,4900
2013-06-04,1.65,1.72,1.65,1.72,1.72,896500
2013-06-05,1.67,1.69,1.64,1.64,1.64,337800
2013-06-06,1.6,1.61,1.58,1.58,1.58,2600
2013-06-07,1.51,1.55,1.51,1.52,1.52,4000
2013-06-10,1.57,1.57,1.54,1.54,1.54,7333600
2013-06-11,1.49,1.49,1.33,1.33,1.33,4102200
2013-06-12,1.27,1.4,1.21,1.27,1.27,3543800
2013-06-13,1.21,1.25,1.17,1.25,1.25,13114100
2013-06-14,1.32,1.35,1.31,1.35,1.35,10001700
2013-06-17,1.33,1.4,1.33,1.4,1.4,673600
2013-06-18,1.44,1.47,1.37,1.37,1.37,472500
2013-06-19,1.41,1.41,1.31,1.32,1.32,74100
2013-06-20,1.25,1.26,1.21,1.22,1.22,361300
2013-06-21,1.14,1.15,1.05,1.11,1.11,199700
2013-06-24,1.07,1.1,0.97,0.97,0.97,2411600
2013-06-25,1.02,1.11,0.93,1.11,1.11,5844500
2013-06-26,1.15,1.21,1.11,1.2,1.2,1286900
2013-06-27,1.26,1.37,1.22,1.37,1.37,3416500
2013-06-28,1.39,1.45,1.38,1.4,1.4,421100
2013-07-02,1.39,1.43,1.39,1.42,1.42,376600
2013-07-03,1.29,1.61,1.29,1.38,1.38,1152200
2013-07-04,1.41,1.45,1.41,1.44,1.44,746200
2013-07-05,1.47,1.47,1.41,1.43,1.43,6602000
2013-07-08,1.4,1.41,1.31,1.31,1.31,309600
2013-07-09,1.29,1.29,1.21,1.21,1.21,1419800
2013-07-10,1.21,1.24,1.16,1.24,1.24,1583600
2013-07-11,1.29,1.36,1.29,1.36,1.36,1850100
2013-07-12,1.36,1.37,1.34,1.36,1.36,133000
2013-07-15,1.37,1.38,1.37,1.38,1.38,1900
2013-07-16,1.3,1.39,1.3,1.39,1.39,838800
2013-07-17,1.4,1.43,1.4,1.43,1.43,261400
2013-07-18,1.46,1.54,1.46,1.54,1.54,678200
2013-07-19,1.54,1.54,1.5,1.51,1.51,4330900
2013-07-23,1.53,1.59,1.51,1.57,1.57,544000
2013-07-24,1.56,1.56,1.51,1.54,1.54,3634100
2013-07-25,1.51,1.51,1.42,1.42,1.42,4635100
2013-07-26,1.42,1.46,1.37,1.39,1.39,511100
2013-07-29,1.32,1.32,1.29,1.29,1.29,832600
2013-07-30,1.32,1.32,1.23,1.23,1.23,1873000
2013-07-31,1.22,1.25,1.2,1.25,1.25,3686000
2013-08-01,1.28,1.28,1.23,1.25,1.25,2707200
2013-08-02,1.2,1.22,1.18,1.21,1.21,2900600
2013-08-05,1.21,1.21,1.18,1.19,1.19,2775600
2013-08-06,1.16,1.22,1.16,1.21,1.21,3224000
2013-08-07,1.19,1.2,1.18,1.2,1.2,2040500
2013-08-08,1.23,1.29,1.22,1.29,1.29,2382700
2013-08-09,1.26,1.27,1.24,1.26,1.26,1086700
2013-08-13,1.25,1.28,1.25,1.28,1.28,1176600
2013-08-14,1.26,1.28,1.22,1.23,1.23,2560400
2013-08-15,1.21,1.22,1.2,1.22,1.22,616200
2013-08-16,1.2,1.2,1.18,1.18,1.18,575500
2013-08-19,1.15,1.15,1.07,1.08,1.08,1160600
2013-08-20,1.01,1.02,0.94,0.97,0.97,2757800
2013-08-21,0.95,0.98,0.93,0.93,0.93,1769100
2013-08-22,0.9,1.03,0.9,1.03,1.03,6216000
2013-08-23,1.06,1.06,0.93,0.93,0.93,5777500
2013-08-26,0.97,0.97,0.92,0.92,0.92,639600
2013-08-27,0.89,0.91,0.85,0.88,0.88,1692000
2013-08-28,0.85,0.87,0.82,0.82,0.82,9361500
2013-08-29,0.84,0.92,0.83,0.91,0.91,4038600
2013-08-30,0.93,0.96,0.92,0.96,0.96,1751100
2013-09-02,0.98,1.01,0.96,1.01,1.01,2412600
2013-09-03,1,1.01,0.96,0.96,0.96,4838300
2013-09-04,0.97,0.97,0.91,0.92,0.92,763400
2013-09-05,0.94,0.97,0.92,0.96,0.96,1032400
2013-09-06,0.95,0.99,0.91,0.99,0.99,2755700
2013-09-09,1.01,1.04,1,1.04,1.04,3798400
2013-09-10,1.07,1.08,0.96,1.01,1.01,12584900
2013-09-11,1.02,1.06,1,1.04,1.04,4251000
2013-09-12,1.07,1.08,1.05,1.06,1.06,6211400
2013-09-13,1.05,1.08,1.04,1.07,1.07,4684600
2013-09-16,1.1,1.2,1.1,1.2,1.2,10194300
2013-09-17,1.19,1.23,1.18,1.21,1.21,14068600
2013-09-18,1.21,1.23,1.14,1.14,1.14,17680000
2013-09-19,1.24,1.24,1.17,1.19,1.19,18061300
2013-09-20,1.19,1.2,1.18,1.18,1.18,4220300
2013-09-23,1.16,1.17,1.1,1.11,1.11,9083000
2013-09-24,1.09,1.1,0.99,1,1,19929100
2013-09-25,1,1.01,0.93,0.96,0.96,16068000
