Date,Open,High,Low,Close,Adj Close,Volume
2012-02-14,0.48,0.49,0.48,0.49,0.49,377000
2012-02-15,0.47,0.47,0.47,0.47,0.47,151000
2012-02-16,0.48,0.48,0.48,0.48,0.48,340000
2012-02-20,0.5,0.5,0.5,0.5,0.5,10000
2012-02-21,0.5,0.5,0.5,0.5,0.5,10000
2012-02-27,0.51,0.51,0.51,0.51,0.51,4000
2012-03-05,0.47,0.47,0.47,0.47,0.47,80000
2012-03-06,0.47,0.47,0.46,0.46,0.46,200
2012-03-08,0.46,0.46,0.44,0.44,0.44,600
2012-03-09,0.44,0.45,0.44,0.45,0.45,20000
2012-03-13,0.48,0.49,0.48,0.49,0.49,40100
2012-03-19,0.45,0.45,0.45,0.45,0.45,10000
2012-03-21,0.43,0.43,0.4,0.4,0.4,102500
2012-03-23,0.42,0.44,0.42,0.43,0.43,72600
2012-03-27,0.41,0.42,0.41,0.42,0.42,190200
2012-04-05,0.44,0.44,0.43,0.43,0.43,110000
2012-04-17,0.4,0.41,0.4,0.41,0.41,37800
2012-04-18,0.41,0.41,0.41,0.41,0.41,37800
2012-04-19,0.39,0.39,0.39,0.39,0.39,10000
2012-05-04,0.28,0.29,0.27,0.29,0.29,40000
2012-05-08,0.26,0.26,0.26,0.26,0.26,10000
2012-05-09,0.27,0.27,0.27,0.27,0.27,10000
2012-05-14,0.35,0.38,0.35,0.38,0.38,6500
2012-05-23,0.51,0.54,0.5,0.54,0.54,93000
2012-05-24,0.55,0.55,0.5,0.5,0.5,122000
2012-06-05,0.5,0.5,0.5,0.5,0.5,500
2012-06-11,0.43,0.43,0.42,0.42,0.42,168000
2012-07-05,0.43,0.43,0.43,0.43,0.43,50000
2012-07-23,0.44,0.44,0.44,0.44,0.44,500
2012-07-30,0.46,0.46,0.46,0.46,0.46,50000
2012-07-31,0.46,0.46,0.45,0.45,0.45,40000
2012-09-03,0.24,0.24,0.24,0.24,0.24,500
