Date,Open,High,Low,Close,Adj Close,Volume
2015-05-22,0.96,0.96,0.96,0.96,0.96,20000
2015-05-25,0.96,0.96,0.96,0.96,0.96,30000
2015-05-26,0.95,0.95,0.95,0.95,0.95,30000
2015-05-27,0.92,0.92,0.92,0.92,0.92,20000
2015-05-29,0.85,0.87,0.85,0.87,0.87,618200
2015-06-02,0.84,0.85,0.84,0.85,0.85,100000
2015-06-03,0.84,0.84,0.84,0.84,0.84,50000
2015-06-05,0.8,0.8,0.8,0.8,0.8,50000
2015-06-08,0.82,0.82,0.82,0.82,0.82,20000
2015-06-12,0.84,0.84,0.83,0.83,0.83,60300
2015-06-15,0.82,0.82,0.81,0.81,0.81,618200
2015-06-22,0.79,0.79,0.79,0.79,0.79,100000
2015-06-23,0.8,0.8,0.8,0.8,0.8,100000
2015-06-24,0.8,0.8,0.79,0.79,0.79,300
2015-06-25,0.78,0.78,0.75,0.75,0.75,100100
2015-06-26,0.75,0.75,0.75,0.75,0.75,100000
2015-07-03,0.73,0.73,0.73,0.73,0.73,200000
2015-07-10,0.7,0.7,0.7,0.7,0.7,200000
2015-07-13,0.66,0.66,0.66,0.66,0.66,40000
2015-07-28,0.48,0.48,0.48,0.48,0.48,20000
2015-07-29,0.44,0.44,0.43,0.43,0.43,200500
2015-07-31,0.44,0.45,0.44,0.45,0.45,120000
2015-08-03,0.44,0.45,0.44,0.45,0.45,30000
2015-08-04,0.46,0.46,0.46,0.46,0.46,100000
2015-08-05,0.52,0.58,0.52,0.58,0.58,500000
2015-08-06,0.56,0.56,0.56,0.56,0.56,60000
2015-08-07,0.53,0.53,0.53,0.53,0.53,500
2015-08-10,0.5,0.5,0.5,0.5,0.5,20000
2015-08-13,0.45,0.45,0.44,0.44,0.44,40000
2015-08-14,0.47,0.48,0.47,0.48,0.48,119000
2015-08-17,0.48,0.51,0.48,0.49,0.49,431000
2015-08-18,0.47,0.47,0.44,0.44,0.44,171500
2015-08-20,0.46,0.46,0.44,0.44,0.44,42000
2015-08-24,0.41,0.41,0.38,0.38,0.38,202000
2015-08-25,0.35,0.35,0.35,0.35,0.35,200000
2015-08-26,0.39,0.39,0.37,0.37,0.37,105000
2015-08-27,0.38,0.38,0.36,0.38,0.38,403500
2015-08-28,0.41,0.41,0.39,0.39,0.39,200500
2015-08-31,0.42,0.42,0.42,0.42,0.42,200000
2015-09-01,0.41,0.41,0.41,0.41,0.41,300
2015-09-02,0.4,0.4,0.4,0.4,0.4,100000
2015-09-09,0.42,0.46,0.42,0.44,0.44,105200
2015-09-11,0.46,0.46,0.46,0.46,0.46,5000
2015-09-14,0.45,0.45,0.42,0.42,0.42,35000
2015-09-15,0.41,0.41,0.41,0.41,0.41,5000
2015-09-16,0.43,0.43,0.43,0.43,0.43,30000
2015-09-17,0.45,0.45,0.44,0.44,0.44,10000
2015-09-18,0.44,0.44,0.43,0.43,0.43,25000
2015-09-21,0.44,0.44,0.44,0.44,0.44,30000
2015-09-22,0.42,0.42,0.42,0.42,0.42,5000
2015-09-23,0.41,0.41,0.41,0.41,0.41,10000
2015-09-24,0.4,0.4,0.39,0.39,0.39,220000
2015-09-25,0.39,0.4,0.39,0.4,0.4,210000
2015-09-28,0.38,0.38,0.38,0.38,0.38,10000
2015-09-29,0.37,0.37,0.37,0.37,0.37,140000
2015-09-30,0.35,0.35,0.35,0.35,0.35,20000
2015-10-01,0.34,0.34,0.33,0.33,0.33,45000
2015-10-02,0.32,0.32,0.32,0.32,0.32,10000
2015-10-09,0.34,0.34,0.34,0.34,0.34,110000
2015-10-12,0.35,0.37,0.34,0.37,0.37,90000
2015-10-13,0.35,0.38,0.35,0.38,0.38,15000
2015-10-14,0.36,0.36,0.36,0.36,0.36,65000
2015-10-15,0.39,0.4,0.39,0.4,0.4,40000
2015-10-16,0.42,0.42,0.39,0.42,0.42,201300
2015-10-19,0.43,0.44,0.42,0.42,0.42,110000
2015-10-20,0.4,0.4,0.4,0.4,0.4,115000
2015-10-21,0.4,0.4,0.39,0.39,0.39,110000
2015-10-22,0.38,0.38,0.38,0.38,0.38,132000
2015-10-26,0.38,0.39,0.38,0.39,0.39,65000
2015-10-27,0.4,0.4,0.4,0.4,0.4,5000
2015-10-28,0.38,0.38,0.35,0.35,0.35,308100
2015-10-29,0.34,0.34,0.32,0.32,0.32,116200
2015-10-30,0.32,0.34,0.32,0.34,0.34,30000
2015-11-02,0.34,0.34,0.34,0.34,0.34,20000
2015-11-03,0.34,0.35,0.34,0.35,0.35,220000
2015-11-09,0.33,0.33,0.33,0.33,0.33,20000
2015-11-11,0.33,0.33,0.33,0.33,0.33,80000
2015-11-12,0.3,0.3,0.28,0.29,0.29,690800
2015-11-13,0.28,0.28,0.27,0.27,0.27,234200
2015-11-16,0.23,0.23,0.23,0.23,0.23,139100
2015-11-17,0.25,0.25,0.24,0.24,0.24,114000
2015-11-18,0.24,0.24,0.22,0.22,0.22,6000
2015-11-19,0.29,0.29,0.27,0.27,0.27,163800
2015-11-20,0.24,0.24,0.23,0.24,0.24,269700
2015-11-23,0.24,0.24,0.23,0.23,0.23,51100
2015-11-24,0.23,0.23,0.22,0.22,0.22,130000
2015-11-26,0.21,0.21,0.2,0.2,0.2,152200
2015-11-30,0.21,0.21,0.21,0.21,0.21,100000
2015-12-02,0.2,0.2,0.2,0.2,0.2,3100
2015-12-03,0.17,0.17,0.17,0.17,0.17,16000
2015-12-04,0.17,0.17,0.17,0.17,0.17,36000
2015-12-08,0.15,0.15,0.15,0.15,0.15,30000
2015-12-15,0.12,0.12,0.12,0.12,0.12,100000
2015-12-16,0.12,0.12,0.11,0.12,0.12,302300
2015-12-17,0.11,0.14,0.11,0.14,0.14,610600
2015-12-18,0.12,0.13,0.12,0.12,0.12,144700
2015-12-21,0.09,0.09,0.09,0.09,0.09,100000
2015-12-22,0.09,0.09,0.07,0.07,0.07,85200
2015-12-23,0.08,0.08,0.08,0.08,0.08,1000
2015-12-25,0.08,0.08,0.08,0.08,0.08,2000
2015-12-30,0.08,0.09,0.08,0.09,0.09,203400
2016-01-04,0.08,0.08,0.08,0.08,0.08,1000
2016-01-05,0.08,0.08,0.07,0.07,0.07,2000
2016-01-07,0.07,0.07,0.06,0.06,0.06,183900
2016-01-08,0.07,0.07,0.07,0.07,0.07,1000
2016-01-11,0.07,0.07,0.07,0.07,0.07,154800
2016-01-12,0.07,0.07,0.07,0.07,0.07,2000
2016-01-13,0.08,0.08,0.08,0.08,0.08,100
2016-01-14,0.08,0.08,0.08,0.08,0.08,150900
2016-01-15,0.09,0.09,0.09,0.09,0.09,100
2016-01-18,0.08,0.08,0.08,0.08,0.08,500100
2016-01-19,0.08,0.09,0.08,0.09,0.09,2962500
2016-01-20,0.09,0.09,0.08,0.08,0.08,620000
2016-01-21,0.08,0.08,0.07,0.07,0.07,1251600
2016-01-25,0.08,0.08,0.08,0.08,0.08,1000
2016-01-26,0.07,0.07,0.07,0.07,0.07,2000
2016-01-27,0.07,0.08,0.07,0.08,0.08,609800
2016-01-28,0.07,0.08,0.07,0.08,0.08,5900
2016-01-29,0.07,0.07,0.07,0.07,0.07,160000
2016-02-01,0.07,0.07,0.07,0.07,0.07,10300800
2016-02-04,0.07,0.07,0.07,0.07,0.07,1200
2016-02-08,0.06,0.08,0.06,0.07,0.07,381500
2016-02-09,0.07,0.07,0.07,0.07,0.07,300900
2016-02-10,0.06,0.07,0.06,0.07,0.07,261300
2016-02-11,0.05,0.06,0.05,0.06,0.06,200100
2016-02-12,0.06,0.06,0.05,0.06,0.06,13800
2016-02-15,0.06,0.06,0.06,0.06,0.06,800
2016-02-16,0.06,0.06,0.05,0.05,0.05,836200
2016-02-17,0.06,0.06,0.06,0.06,0.06,100
2016-02-18,0.05,0.05,0.03,0.04,0.04,3010500
2016-02-19,0.03,0.04,0.03,0.03,0.03,150600
2016-02-23,0.04,0.04,0.04,0.04,0.04,182200
2016-02-24,0.04,0.04,0.04,0.04,0.04,68000
2016-02-25,0.04,0.06,0.04,0.06,0.06,663000
2016-02-26,0.05,0.05,0.05,0.05,0.05,333000
2016-02-29,0.04,0.05,0.04,0.05,0.05,202300
2016-03-01,0.04,0.05,0.04,0.05,0.05,417900
2016-03-02,0.04,0.05,0.04,0.05,0.05,70000
2016-03-03,0.04,0.05,0.04,0.05,0.05,450100
2016-03-04,0.04,0.05,0.04,0.05,0.05,494900
2016-03-07,0.04,0.05,0.04,0.04,0.04,385100
2016-03-08,0.05,0.05,0.04,0.05,0.05,15500
2016-03-09,0.04,0.2,0.04,0.2,0.2,619700
2016-03-10,0.09,0.1,0.07,0.08,0.08,3764300
2016-03-11,0.08,0.08,0.06,0.07,0.07,2006700
2016-03-14,0.08,0.08,0.07,0.07,0.07,10582900
2016-03-15,0.07,0.07,0.05,0.05,0.05,1379300
2016-03-16,0.06,0.07,0.05,0.06,0.06,758800
2016-03-17,0.05,0.06,0.04,0.04,0.04,2532000
2016-03-18,0.05,0.05,0.04,0.04,0.04,1482000
2016-03-21,0.04,0.06,0.04,0.06,0.06,1950400
2016-03-22,0.06,0.06,0.05,0.06,0.06,133000
2016-03-23,0.05,0.05,0.04,0.05,0.05,614000
2016-03-24,0.05,0.05,0.04,0.04,0.04,185000
2016-03-25,0.04,0.05,0.03,0.03,0.03,5107200
2016-03-28,0.04,0.05,0.04,0.04,0.04,216400
2016-03-29,0.04,0.04,0.03,0.03,0.03,505000
2016-03-30,0.04,0.05,0.04,0.05,0.05,7168500
2016-03-31,0.05,0.05,0.04,0.04,0.04,1045000
2016-04-01,0.04,0.05,0.04,0.05,0.05,1050000
2016-04-04,0.05,0.06,0.04,0.06,0.06,1526200
2016-04-05,0.05,0.05,0.04,0.04,0.04,3924500
2016-04-07,0.04,0.04,0.03,0.04,0.04,720000
2016-04-08,0.03,0.04,0.03,0.04,0.04,247800
