Date,Open,High,Low,Close,Adj Close,Volume
2013-04-29,20650,20740,20610,20690,20690,16
2013-04-30,20740,20770,20670,20700,20700,54
2013-05-02,20630,20840,20630,20780,20780,171
2013-05-03,21020,21020,20800,21000,21000,117
2013-05-07,20720,20720,20570,20610,20610,150
2013-05-08,20690,20720,20650,20680,20680,149
2013-05-09,20790,20790,20700,20790,20790,163
2013-05-10,20540,20600,20380,20440,20440,474
2013-05-13,20440,20460,20370,20460,20460,55
2013-05-14,20350,20450,20280,20410,20410,119
2013-05-15,20110,20220,19910,19910,19910,423
2013-05-16,19640,19830,19640,19800,19800,364
2013-05-17,19710,19790,19560,19630,19630,702
2013-05-20,19500,19510,19350,19500,19500,180
2013-05-21,19690,19720,19500,19670,19670,200
2013-05-22,19890,20200,19600,19710,19710,495
2013-05-23,19960,20000,19830,19840,19840,89
2013-05-27,19980,19990,19970,19970,19970,14
2013-05-28,19870,20020,19840,20020,20020,169
2013-05-29,20120,20140,20050,20120,20120,85
2013-05-30,20350,20510,20350,20490,20490,135
2013-05-31,20480,20560,20300,20350,20350,140
2013-06-03,20430,20600,20360,20550,20550,128
2013-06-04,20420,20450,20330,20400,20400,173
2013-06-05,20580,20630,20510,20600,20600,129
2013-06-06,20590,20680,20540,20630,20630,203
2013-06-07,20700,20760,20260,20280,20280,538
2013-06-10,20410,20460,20350,20460,20460,189
2013-06-11,20410,20480,20340,20450,20450,228
2013-06-12,20450,20660,20400,20610,20610,292
2013-06-13,20440,20480,20330,20350,20350,545
2013-06-14,20290,20380,20290,20350,20350,109
2013-06-17,20330,20390,20330,20340,20340,48
2013-06-18,20360,20370,20220,20260,20260,468
2013-06-19,20200,20260,20190,20230,20230,71
2013-06-20,19350,19500,19300,19370,19370,429
2013-06-21,19300,19400,19280,19360,19360,93
2013-06-24,19190,19280,19170,19180,19180,137
2013-06-25,19110,19120,19000,19070,19070,143
2013-06-26,18480,18660,18480,18550,18550,377
2013-06-27,18420,18450,18350,18380,18380,265
2013-06-28,17880,18230,17750,18140,18140,772
2013-07-02,18650,18650,18450,18570,18570,390
2013-07-03,18570,18750,18570,18700,18700,354
2013-07-04,18620,18680,18600,18620,18620,94
2013-07-05,18460,18460,18080,18200,18200,721
2013-07-08,18540,18610,18520,18590,18590,267
2013-07-09,18710,18800,18670,18690,18690,249
2013-07-10,18780,18850,18740,18790,18790,250
2013-07-11,19110,19200,19030,19080,19080,215
2013-07-12,19030,19120,18970,19080,19080,216
2013-07-15,19070,19170,19020,19160,19160,147
2013-07-16,19120,19220,19120,19180,19180,242
2013-07-17,19130,19280,18950,19050,19050,606
2013-07-18,19050,19120,18980,19060,19060,299
2013-07-19,19150,19220,19140,19190,19190,176
2013-07-23,19650,19750,19650,19740,19740,340
2013-07-24,19790,19820,19680,19720,19720,307
2013-07-25,19550,19750,19550,19750,19750,482
2013-07-26,19720,19780,19560,19640,19640,518
2013-07-29,19830,19860,19780,19820,19820,132
2013-07-30,19750,19850,19700,19800,19800,252
2013-07-31,19860,19860,19600,19600,19600,745
2013-08-01,19800,19810,19640,19700,19700,419
2013-08-02,19360,19700,19360,19620,19620,807
2013-08-05,19590,19630,19470,19530,19530,378
2013-08-06,19370,19390,19220,19320,19320,731
2013-08-07,19180,19310,19180,19300,19300,389
2013-08-08,19300,19510,19250,19480,19480,547
2013-08-09,19570,19620,19530,19610,19610,285
2013-08-13,19850,19920,19750,19770,19770,546
2013-08-14,19820,19900,19730,19860,19860,483
2013-08-15,19930,19930,19750,19870,19870,685
2013-08-16,20350,20480,20320,20420,20420,872
2013-08-19,20590,20590,20450,20510,20510,788
2013-08-20,20700,20800,20630,20750,20750,1245
2013-08-21,20760,20870,20740,20860,20860,1299
2013-08-22,21020,21240,21020,21120,21120,1882
2013-08-23,21060,21350,21000,21350,21350,1377
2013-08-26,21370,21420,21340,21390,21390,963
2013-08-27,21910,21980,21900,21950,21950,1509
2013-08-28,22160,22190,21960,21990,21990,2486
2013-08-29,21780,21850,21650,21660,21660,2367
2013-08-30,21470,21650,21440,21640,21640,1110
2013-09-02,21330,21360,21280,21330,21330,677
2013-09-03,21430,21640,21420,21620,21620,2397
2013-09-04,21600,21610,21330,21430,21430,2492
2013-09-05,21550,21550,21140,21170,21170,4022
2013-09-06,21080,21470,21000,21380,21380,3376
2013-09-09,21340,21370,21300,21320,21320,692
2013-09-10,20980,20990,20820,20930,20930,2258
2013-09-11,20820,20820,20740,20760,20760,1319
2013-09-12,20250,20270,20020,20030,20030,2447
2013-09-13,20000,20080,19920,19990,19990,1602
2013-09-16,19860,20010,19820,19890,19890,1739
2013-09-17,19950,19980,19770,19810,19810,1987
2013-09-18,19650,19680,19540,19600,19600,1753
2013-09-19,20190,20300,20060,20300,20300,2022
2013-09-20,19930,20020,19740,19820,19820,2006
2013-09-23,19660,19750,19600,19690,19690,1693
2013-09-24,19630,19680,19490,19570,19570,1903
2013-09-25,19720,19900,19620,19870,19870,1896
2013-09-26,19820,19830,19640,19660,19660,1881
2013-09-27,19950,19980,19840,19920,19920,2427
2013-09-30,19840,19900,19700,19790,19790,2351
2013-10-01,19510,19510,19000,19200,19200,4731
2013-10-02,19320,19670,19290,19580,19580,4371
2013-10-03,19460,19650,19410,19620,19620,2004
2013-10-04,19460,19650,19410,19580,19580,2905
2013-10-05,19610,19730,19470,19520,19520,2830
2013-10-07,19610,19730,19470,19570,19570,4009
2013-10-08,19690,19830,19660,19740,19740,3193
2013-10-09,19550,19610,19390,19510,19510,2878
2013-10-10,19550,19610,19390,19430,19430,4729
2013-10-11,19440,19550,19110,19140,19140,5427
2013-10-12,19140,19150,18770,18920,18920,2773
2013-10-14,19140,19150,18770,19030,19030,4541
2013-10-15,19100,19150,18640,18700,18700,4171
2013-10-16,18720,19090,18680,19020,19020,4199
2013-10-17,19040,19470,18870,19300,19300,4422
2013-10-18,19470,19480,19390,19450,19450,782
2013-10-21,19470,19500,19430,19490,19490,376
2013-10-22,19480,19820,19480,19770,19770,3113
2013-10-24,19870,19950,19810,19950,19950,1379
2013-10-25,19840,19910,19830,19880,19880,900
2013-10-28,19980,20080,19920,20070,20070,917
2013-10-29,19890,19950,19860,19870,19870,647
2013-10-30,19890,19950,19800,19910,19910,2164
2013-10-31,19890,19950,19800,19910,19910,2164
2013-11-01,19890,19950,19800,19910,19910,2164
2013-11-04,19890,19950,19800,19910,19910,2164
2013-11-05,19890,19950,19800,19910,19910,2164
2013-11-06,19890,19950,19800,19910,19910,2164
2013-11-07,19890,19950,19800,19910,19910,2164
2013-11-08,19890,19950,19800,19910,19910,2164
2013-11-11,19890,19950,19800,19910,19910,2164
2013-11-12,19890,19950,19800,19910,19910,2164
2013-11-13,19890,19950,19800,19910,19910,2164
2013-11-14,19890,19950,19800,19910,19910,2164
2013-11-15,19890,19950,19800,19910,19910,2164
2013-11-18,19890,19950,19800,19910,19910,2164
2013-11-19,19890,19950,19800,19910,19910,2164
2013-11-20,19890,19950,19800,19910,19910,2164
2013-11-21,19890,19950,19800,19910,19910,2164
2013-11-22,19890,19950,19800,19910,19910,2164
2013-11-25,19890,19950,19800,19910,19910,2164
2013-11-26,19890,19950,19800,19910,19910,2164
2013-11-27,19890,19950,19800,19910,19910,2164
2013-11-28,19890,19950,19800,19910,19910,2164
2013-11-29,19890,19950,19800,19910,19910,2164
2013-12-02,19890,19950,19800,19910,19910,2164
2013-12-03,19890,19950,19800,19910,19910,2164
2013-12-04,19890,19950,19800,19910,19910,2164
2013-12-06,19890,19950,19800,19910,19910,2164
2013-12-09,19890,19950,19800,19910,19910,2164
2013-12-11,19890,19950,19800,19910,19910,2164
2013-12-12,19890,19950,19800,19910,19910,2164
2013-12-13,19890,19950,19800,19910,19910,2164
2013-12-16,19890,19950,19800,19910,19910,2164
2013-12-17,19890,19950,19800,19910,19910,2164
2013-12-18,19890,19950,19800,19910,19910,2164
2013-12-19,19890,19950,19800,19910,19910,2164
2013-12-20,19890,19950,19800,19910,19910,2164
2013-12-23,19890,19950,19800,19910,19910,2164
2013-12-24,19890,19950,19800,19910,19910,2164
2013-12-25,19890,19950,19800,19910,19910,2164
2013-12-26,19890,19950,19800,19910,19910,2164
2013-12-27,19890,19950,19800,19910,19910,2164
2014-01-02,19890,19950,19800,19910,19910,2164
2014-01-03,19890,19950,19800,19910,19910,2164
2014-01-06,19890,19950,19800,19910,19910,2164
2014-01-07,19890,19950,19800,19910,19910,2164
2014-01-08,19890,19950,19800,19910,19910,2164
2014-01-09,19890,19950,19800,19910,19910,2164
2014-01-10,19890,19950,19800,19910,19910,2164
2014-01-13,19890,19950,19800,19910,19910,2164
2014-01-14,19890,19950,19800,19910,19910,2164
2014-01-15,19890,19950,19800,19910,19910,2164
2014-01-16,19890,19950,19800,19910,19910,2164
2014-01-17,19890,19950,19800,19910,19910,2164
2014-01-20,19890,19950,19800,19910,19910,2164
2014-01-21,19890,19950,19800,19910,19910,2164
2014-01-22,19890,19950,19800,19910,19910,2164
2014-01-23,19890,19950,19800,19910,19910,2164
2014-01-24,19890,19950,19800,19910,19910,2164
2014-01-27,19890,19950,19800,19910,19910,2164
2014-01-28,19890,19950,19800,19910,19910,2164
