Date,Open,High,Low,Close,Adj Close,Volume
2014-04-18,8.99,8.99,8.99,8.99,8.99,131
2014-05-28,9,9.14,9,9.14,9.14,200
2014-05-29,9.25,9.25,9.25,9.25,9.25,90
2014-05-30,9.39,9.39,9.39,9.39,9.39,90
2014-06-05,9.6,9.6,9.6,9.6,9.6,99
2014-06-09,9.55,9.55,9.55,9.55,9.55,100
2014-06-13,9.21,9.21,9.21,9.21,9.21,19
2014-06-24,9.25,9.25,9.25,9.25,9.25,310
2014-06-25,9.33,9.33,9.33,9.33,9.33,310
2014-06-30,9.64,9.64,9.64,9.64,9.64,199
2014-07-02,9.65,9.65,9.65,9.65,9.65,125
2014-07-03,9.74,9.74,9.74,9.74,9.74,125
2014-08-22,10.99,10.99,10.99,10.99,10.99,1400
2014-08-26,10.89,10.89,10.89,10.89,10.89,400
