Date,Open,High,Low,Close,Adj Close,Volume
2012-02-17,680,680,680,680,680,1
2012-03-12,600,600,600,600,600,1
2012-03-30,610,610,610,610,610,1
2012-04-10,584,584,584,584,584,1
2012-04-30,574,574,570,570,570,2
2012-05-10,544,546,542.51,542.51,542.51,3
2012-05-11,529,529,529,529,529,1
2012-05-14,520.4,520.4,520.4,520.4,520.4,1
2012-05-22,470,485,470,485,485,2
2012-05-23,468,468,468,468,468,1
2012-05-24,474,474,470.05,472,472,3
2012-05-28,469.9,470,469.21,470,470,3
2012-05-29,475,480,475,477,477,5
2012-05-31,460,460,460,460,460,1
2012-06-05,441,441,438,438,438,53
2012-06-07,452,452,449,449,449,31
2012-06-11,474,474,474,474,474,1
2012-06-13,470,472,470,470,470,3
2012-06-14,466,466,466,466,466,1
2012-06-18,474,474,470,470,470,4
2012-06-20,464,464,464,464,464,1
2012-06-21,456,456,456,456,456,1
2012-06-22,448,448,448,448,448,2
2012-06-25,444,444,440,440,440,5
2012-06-28,436,438.48,436,438.48,438.48,131
2012-07-02,456,468,456,464,464,230
2012-07-03,476,481.47,470,470,470,334
2012-07-04,480,480,470,470,470,5
2012-07-05,474,475,474,475,475,4
2012-07-06,460.5,466,459.41,460,460,106
2012-07-09,452,454.5,450.01,454.5,454.5,8
2012-07-13,458,458,458,458,458,1
2012-07-16,460,460,460,460,460,1
2012-07-17,470,470,470,470,470,1
2012-07-18,457.01,457.01,457.01,457.01,457.01,2
2012-07-20,458.02,458.02,456,456,456,2
2012-07-23,459.99,459.99,444,444,444,5
2012-07-25,432,432,428,432,432,226
2012-07-26,415.51,418,404,405,405,24
2012-07-27,410.5,410.5,396.01,405,405,9
2012-07-30,406,410,405.5,410,410,5
2012-07-31,400,402,397,399,399,5
2012-08-03,405,405,400,400,400,5
2012-08-06,403,419.48,403,419.48,419.48,11
2012-08-07,426,432.99,426,432,432,10
2012-08-08,442,454,442,452,452,18
2012-08-09,444,450,444,450,450,9
2012-08-10,442,448.49,442,448.49,448.49,3
2012-08-14,452,466.3,452,466.3,466.3,5
2012-08-15,454,454,454,454,454,1
2012-08-16,460,460,450,450,450,2
2012-08-17,446,450,446,450,450,2
2012-08-21,457.95,457.95,457.95,457.95,457.95,1
2012-08-22,458,458,458,458,458,1
2012-08-23,456,456,455,455,455,4
2012-08-24,443.6,443.6,440,440,440,2
2012-08-29,436.56,436.56,436.56,436.56,436.56,1
2012-08-30,446,446,436.99,436.99,436.99,3
2012-08-31,437,450.48,437,450.48,450.48,8
2012-09-03,450,450,440.72,446.52,446.52,10
2012-09-04,437.01,438,437,438,438,3
2012-09-06,440,440,440,440,440,1
2012-09-07,442,446,442,446,446,3
2012-09-10,449.97,449.97,445.76,445.76,445.76,4
2012-09-11,438,438,436,436,436,5
2012-09-12,437,437,437,437,437,1
2012-09-13,430,430,430,430,430,1
2012-09-14,444,448,444,448,448,4
2012-09-17,450,458,450,458,458,8
2012-09-18,457,457,448,448,448,3
2012-09-19,446,448.01,446,448.01,448.01,2
2012-09-20,447.9,447.9,438.01,438.01,438.01,18
2012-09-21,419,419,392,403,403,16
2012-09-24,395,396.5,390.1,392.99,392.99,12
2012-09-25,395.47,395.47,390,390,390,2
2012-09-26,391,391,390,390,390,2
2012-09-27,395.19,396,393,393,393,138
