Date,Open,High,Low,Close,Adj Close,Volume
2015-06-29,0.37,0.4,0.34,0.38,0.38,229383700
2015-06-30,0.37,0.38,0.34,0.35,0.35,34318800
2015-07-02,0.35,0.35,0.29,0.3,0.3,36226500
2015-07-03,0.3,0.31,0.27,0.28,0.28,34246700
2015-07-06,0.28,0.28,0.26,0.26,0.26,11609300
2015-07-07,0.27,0.28,0.26,0.28,0.28,4766600
2015-07-08,0.27,0.27,0.25,0.26,0.26,11825800
2015-07-09,0.26,0.29,0.25,0.28,0.28,22220500
2015-07-10,0.3,0.3,0.28,0.28,0.28,10621700
2015-07-13,0.29,0.29,0.27,0.28,0.28,7174100
2015-07-14,0.3,0.3,0.28,0.28,0.28,10626300
2015-07-15,0.29,0.29,0.28,0.28,0.28,11264000
2015-07-16,0.29,0.29,0.25,0.26,0.26,21648000
2015-07-17,0.26,0.27,0.25,0.26,0.26,11137900
2015-07-20,0.26,0.26,0.24,0.24,0.24,7761700
2015-07-21,0.25,0.25,0.22,0.22,0.22,8722900
2015-07-22,0.23,0.23,0.2,0.22,0.22,21710400
2015-07-23,0.23,0.24,0.21,0.22,0.22,10846800
2015-07-24,0.22,0.23,0.21,0.22,0.22,14411800
2015-07-27,0.22,0.22,0.21,0.21,0.21,3349000
2015-07-28,0.21,0.21,0.2,0.21,0.21,4909600
2015-07-29,0.21,0.21,0.2,0.21,0.21,4582600
2015-07-31,0.2,0.23,0.2,0.22,0.22,22169000
2015-08-03,0.23,0.23,0.21,0.22,0.22,7307800
2015-08-04,0.22,0.22,0.21,0.22,0.22,279600
2015-08-05,0.21,0.22,0.21,0.21,0.21,10725300
2015-08-06,0.21,0.22,0.21,0.21,0.21,11910200
2015-08-07,0.21,0.22,0.21,0.22,0.22,15786700
2015-08-10,0.22,0.22,0.21,0.21,0.21,2852500
2015-08-11,0.22,0.22,0.21,0.21,0.21,4163700
2015-08-13,0.21,0.22,0.21,0.21,0.21,12533000
2015-08-14,0.22,0.23,0.21,0.22,0.22,7695100
2015-08-17,0.22,0.23,0.21,0.22,0.22,20605400
2015-08-18,0.21,0.22,0.2,0.21,0.21,10764900
2015-08-19,0.21,0.22,0.2,0.21,0.21,2617300
2015-08-20,0.21,0.22,0.2,0.21,0.21,1411800
2015-08-21,0.21,0.21,0.2,0.21,0.21,3506200
2015-08-24,0.2,0.21,0.19,0.2,0.2,10247500
2015-08-25,0.2,0.2,0.18,0.2,0.2,10363800
2015-08-26,0.19,0.2,0.18,0.18,0.18,4295000
2015-08-27,0.19,0.2,0.18,0.19,0.19,6277900
2015-08-28,0.2,0.2,0.19,0.19,0.19,2225000
2015-08-31,0.2,0.21,0.19,0.19,0.19,4775100
2015-09-01,0.2,0.2,0.19,0.19,0.19,1269900
2015-09-02,0.2,0.2,0.19,0.19,0.19,541800
2015-09-03,0.2,0.21,0.19,0.19,0.19,13694200
2015-09-04,0.2,0.2,0.19,0.19,0.19,2246600
2015-09-07,0.2,0.2,0.19,0.19,0.19,995200
2015-09-08,0.19,0.21,0.19,0.2,0.2,5813600
2015-09-09,0.21,0.22,0.2,0.21,0.21,17966500
2015-09-10,0.21,0.22,0.2,0.2,0.2,3985400
2015-09-11,0.21,0.21,0.2,0.2,0.2,3188000
2015-09-14,0.2,0.21,0.2,0.2,0.2,575400
2015-09-15,0.2,0.21,0.19,0.2,0.2,3167700
2015-09-16,0.19,0.21,0.19,0.2,0.2,568500
2015-09-17,0.2,0.21,0.2,0.21,0.21,3179700
2015-09-18,0.21,0.21,0.2,0.2,0.2,231000
2015-09-21,0.2,0.21,0.2,0.21,0.21,90300
2015-09-22,0.2,0.21,0.2,0.21,0.21,173800
2015-09-23,0.2,0.21,0.2,0.21,0.21,551400
2015-09-24,0.21,0.22,0.2,0.2,0.2,4176200
2015-09-25,0.21,0.21,0.2,0.21,0.21,1027800
2015-09-28,0.2,0.2,0.19,0.19,0.19,3865300
2015-09-29,0.19,0.2,0.19,0.2,0.2,2061400
2015-09-30,0.2,0.2,0.19,0.2,0.2,219900
2015-10-01,0.19,0.2,0.19,0.2,0.2,436300
2015-10-02,0.19,0.2,0.19,0.2,0.2,1288400
2015-10-05,0.2,0.2,0.19,0.19,0.19,277100
2015-10-06,0.2,0.2,0.19,0.19,0.19,467500
2015-10-07,0.2,0.2,0.19,0.19,0.19,1960600
2015-10-08,0.2,0.2,0.19,0.2,0.2,149800
2015-10-09,0.2,0.2,0.19,0.2,0.2,2546700
