Date,Open,High,Low,Close,Adj Close,Volume
2012-08-28,0.52,0.52,0.52,0.52,0.52,80100
2012-08-29,0.5,0.5,0.48,0.48,0.48,7100
2012-08-30,0.49,0.49,0.48,0.48,0.48,24900
2012-08-31,0.48,0.49,0.48,0.48,0.48,20100
2012-09-03,0.49,0.5,0.48,0.49,0.49,24900
2012-09-04,0.48,0.49,0.47,0.48,0.48,20200
2012-09-05,0.47,0.48,0.47,0.48,0.48,22800
2012-09-06,0.47,0.47,0.47,0.47,0.47,4000
2012-09-07,0.5,0.5,0.5,0.5,0.5,2000
2012-09-10,0.49,0.49,0.49,0.49,0.49,100
2012-09-11,0.48,0.48,0.48,0.48,0.48,8000
2012-09-12,0.51,0.51,0.5,0.5,0.5,40200
2012-09-14,0.53,0.53,0.53,0.53,0.53,200
2012-09-19,0.49,0.49,0.49,0.49,0.49,9600
2012-09-21,0.49,0.5,0.49,0.5,0.5,61000
2012-09-24,0.49,0.56,0.49,0.55,0.55,950400
2012-09-25,0.59,0.59,0.56,0.56,0.56,646000
2012-09-26,0.56,0.56,0.56,0.56,0.56,157000
2012-09-27,0.55,0.55,0.55,0.55,0.55,10000
2012-09-28,0.57,0.57,0.55,0.55,0.55,180100
2012-10-02,0.57,0.57,0.56,0.56,0.56,330100
2012-10-03,0.59,0.61,0.58,0.6,0.6,500
2012-10-04,0.63,0.66,0.63,0.64,0.64,1072600
2012-10-05,0.64,0.64,0.63,0.64,0.64,125100
2012-10-08,0.62,0.66,0.62,0.64,0.64,23200
2012-10-09,0.65,0.65,0.62,0.62,0.62,24500
2012-10-10,0.6,0.6,0.59,0.59,0.59,220000
2012-10-11,0.61,0.61,0.61,0.61,0.61,100
2012-10-12,0.63,0.64,0.63,0.64,0.64,25600
2012-10-15,0.65,0.65,0.65,0.65,0.65,100
2012-10-16,0.62,0.62,0.62,0.62,0.62,10000
2012-10-17,0.63,0.63,0.63,0.63,0.63,10000
2012-10-18,0.64,0.64,0.64,0.64,0.64,100
2012-10-24,0.62,0.62,0.62,0.62,0.62,12500
2012-10-25,0.63,0.63,0.62,0.62,0.62,17700
2012-10-26,0.61,0.61,0.59,0.6,0.6,150100
2012-10-29,0.58,0.58,0.56,0.56,0.56,129900
2012-10-30,0.58,0.58,0.56,0.58,0.58,90000
2012-10-31,0.57,0.57,0.57,0.57,0.57,105000
2012-11-01,0.57,0.61,0.57,0.59,0.59,155400
2012-11-02,0.6,0.62,0.6,0.61,0.61,74300
2012-11-05,0.6,0.6,0.59,0.6,0.6,150500
2012-11-06,0.59,0.59,0.59,0.59,0.59,200100
2012-11-07,0.59,0.59,0.58,0.58,0.58,101700
2012-11-08,0.59,0.59,0.59,0.59,0.59,2000
2012-11-15,0.55,0.55,0.55,0.55,0.55,5000
2012-11-22,0.56,0.56,0.56,0.56,0.56,5000
2012-12-11,0.6,0.64,0.6,0.64,0.64,100000
2012-12-19,0.68,0.68,0.68,0.68,0.68,30000
2012-12-25,0.68,0.68,0.68,0.68,0.68,66000
2012-12-26,0.7,0.7,0.7,0.7,0.7,66000
2013-01-03,0.71,0.71,0.71,0.71,0.71,65000
2013-01-04,0.71,0.77,0.71,0.77,0.77,285000
2013-01-07,0.77,0.77,0.77,0.77,0.77,40000
2013-01-22,0.8,0.81,0.8,0.8,0.8,1428000
2013-01-23,0.82,0.84,0.82,0.84,0.84,807000
2013-01-24,0.87,0.87,0.85,0.85,0.85,807000
2013-01-29,0.81,0.82,0.81,0.82,0.82,114000
2013-02-05,0.87,0.88,0.87,0.88,0.88,200000
2013-02-19,1.02,1.11,1.02,1.1,1.1,2200200
2013-02-20,1.15,1.15,1.14,1.14,1.14,200200
2013-02-21,1.11,1.11,1.11,1.11,1.11,2000
2013-02-22,1.04,1.1,1.04,1.1,1.1,400000
2013-02-26,1.07,1.15,1.07,1.15,1.15,200300
2013-02-27,1.26,1.26,1.26,1.26,1.26,500
2013-03-01,1.06,1.06,1.06,1.06,1.06,1500
