Date,Open,High,Low,Close,Adj Close,Volume
2018-02-23,0.39,0.4,0.39,0.39,0.39,481800
2018-02-27,0.38,0.38,0.38,0.38,0.38,200800
2018-02-28,0.37,0.38,0.36,0.36,0.36,251100
2018-03-02,0.36,0.38,0.36,0.38,0.38,1005600
2018-03-05,0.36,0.38,0.36,0.38,0.38,518000
2018-03-07,0.4,0.41,0.39,0.39,0.39,977700
2018-03-08,0.4,0.4,0.39,0.39,0.39,214200
2018-03-09,0.39,0.4,0.39,0.39,0.39,550000
2018-03-12,0.38,0.38,0.37,0.37,0.37,211400
2018-03-13,0.37,0.38,0.37,0.37,0.37,677200
2018-03-14,0.36,0.36,0.34,0.34,0.34,573400
2018-03-15,0.31,0.31,0.28,0.29,0.29,2378800
2018-03-16,0.29,0.29,0.25,0.27,0.27,2836700
2018-03-19,0.27,0.28,0.27,0.27,0.27,672800
2018-03-20,0.28,0.29,0.28,0.28,0.28,1878300
2018-03-21,0.28,0.28,0.28,0.28,0.28,506000
2018-03-22,0.29,0.3,0.29,0.29,0.29,1203300
2018-03-23,0.29,0.29,0.29,0.29,0.29,550000
2018-03-26,0.27,0.28,0.26,0.27,0.27,1296000
2018-03-27,0.27,0.27,0.26,0.26,0.26,856600
2018-03-29,0.28,0.29,0.28,0.28,0.28,2460600
2018-03-30,0.27,0.28,0.26,0.26,0.26,629200
2018-04-02,0.27,0.27,0.25,0.25,0.25,296800
2018-04-03,0.24,0.24,0.24,0.24,0.24,860600
2018-04-04,0.25,0.26,0.24,0.26,0.26,601200
2018-04-05,0.26,0.26,0.26,0.26,0.26,868000
2018-04-09,0.26,0.27,0.25,0.25,0.25,659600
2018-04-10,0.26,0.26,0.26,0.26,0.26,333000
2018-04-12,0.25,0.25,0.24,0.24,0.24,119800
2018-04-17,0.26,0.26,0.26,0.26,0.26,3000
2018-04-19,0.25,0.25,0.24,0.24,0.24,187800
2018-04-20,0.25,0.25,0.25,0.25,0.25,3000
2018-04-23,0.25,0.26,0.25,0.26,0.26,650600
2018-04-25,0.26,0.26,0.26,0.26,0.26,114400
2018-04-26,0.25,0.25,0.25,0.25,0.25,1000
2018-04-27,0.24,0.24,0.24,0.24,0.24,648800
2018-04-30,0.24,0.24,0.24,0.24,0.24,500
2018-05-02,0.23,0.24,0.23,0.23,0.23,193300
2018-05-03,0.23,0.23,0.21,0.21,0.21,614600
2018-05-08,0.21,0.21,0.21,0.21,0.21,364000
2018-05-09,0.22,0.22,0.22,0.22,0.22,32000
2018-05-10,0.2,0.21,0.2,0.21,0.21,108600
2018-05-11,0.19,0.19,0.18,0.18,0.18,430200
2018-05-14,0.15,0.15,0.14,0.14,0.14,655000
2018-05-15,0.14,0.15,0.14,0.14,0.14,1197900
2018-05-16,0.15,0.16,0.14,0.14,0.14,924600
2018-05-17,0.14,0.16,0.14,0.15,0.15,126300
2018-05-18,0.17,0.19,0.17,0.19,0.19,1213500
2018-05-21,0.17,0.17,0.15,0.16,0.16,579500
2018-05-22,0.17,0.17,0.17,0.17,0.17,207800
2018-05-23,0.17,0.19,0.16,0.16,0.16,971900
2018-05-24,0.15,0.15,0.15,0.15,0.15,124000
2018-05-25,0.14,0.15,0.13,0.15,0.15,305400
2018-05-28,0.14,0.15,0.14,0.15,0.15,229900
2018-05-30,0.15,0.16,0.15,0.16,0.16,517900
2018-05-31,0.16,0.16,0.13,0.13,0.13,1602800
2018-06-01,0.13,0.13,0.13,0.13,0.13,261000
2018-06-04,0.13,0.16,0.13,0.15,0.15,1306800
2018-06-05,0.14,0.14,0.13,0.13,0.13,328500
2018-06-06,0.13,0.13,0.13,0.13,0.13,461800
2018-06-07,0.13,0.13,0.13,0.13,0.13,469000
2018-06-08,0.14,0.14,0.13,0.14,0.14,105400
2018-06-11,0.14,0.15,0.13,0.15,0.15,609800
2018-06-14,0.15,0.16,0.15,0.16,0.16,1269200
2018-06-15,0.16,0.16,0.15,0.16,0.16,272200
2018-06-18,0.16,0.16,0.15,0.15,0.15,1440300
2018-06-19,0.16,0.21,0.16,0.18,0.18,1871400
2018-06-20,0.18,0.18,0.17,0.17,0.17,229700
2018-06-21,0.16,0.18,0.16,0.18,0.18,522200
2018-06-22,0.18,0.18,0.18,0.18,0.18,106400
2018-06-25,0.19,0.2,0.17,0.17,0.17,824400
2018-06-26,0.2,0.2,0.18,0.18,0.18,1021700
2018-06-27,0.18,0.19,0.18,0.19,0.19,1496900
2018-06-28,0.19,0.2,0.19,0.2,0.2,817500
2018-06-29,0.21,0.22,0.18,0.18,0.18,950600
2018-07-02,0.18,0.19,0.17,0.17,0.17,944800
2018-07-03,0.17,0.18,0.17,0.17,0.17,46300
2018-07-04,0.16,0.16,0.15,0.15,0.15,502600
2018-07-05,0.17,0.17,0.16,0.16,0.16,309200
2018-07-06,0.17,0.17,0.16,0.16,0.16,397400
2018-07-09,0.16,0.16,0.15,0.15,0.15,720800
2018-07-11,0.13,0.13,0.12,0.12,0.12,333400
2018-07-12,0.11,0.11,0.1,0.1,0.1,483600
2018-07-13,0.1,0.11,0.1,0.11,0.11,942600
2018-07-16,0.11,0.11,0.11,0.11,0.11,200600
2018-07-19,0.11,0.11,0.1,0.1,0.1,206800
2018-07-20,0.1,0.1,0.1,0.1,0.1,221000
2018-07-23,0.1,0.1,0.09,0.09,0.09,440000
2018-07-24,0.1,0.1,0.1,0.1,0.1,321600
2018-07-25,0.09,0.09,0.08,0.09,0.09,450000
2018-07-31,0.1,0.11,0.1,0.11,0.11,667400
2018-08-01,0.1,0.11,0.1,0.1,0.1,717300
2018-08-02,0.11,0.11,0.11,0.11,0.11,446000
2018-08-03,0.12,0.12,0.11,0.11,0.11,516200
2018-08-06,0.11,0.11,0.09,0.1,0.1,645700
2018-08-07,0.1,0.1,0.1,0.1,0.1,150000
2018-08-08,0.09,0.09,0.09,0.09,0.09,393000
2018-08-10,0.1,0.1,0.1,0.1,0.1,105600
2018-08-15,0.1,0.1,0.1,0.1,0.1,254400
2018-08-16,0.1,0.1,0.1,0.1,0.1,40000
2018-08-20,0.1,0.1,0.09,0.09,0.09,492600
2018-08-22,0.09,0.09,0.09,0.09,0.09,190600
2018-08-24,0.08,0.08,0.08,0.08,0.08,423600
