Date,Open,High,Low,Close,Adj Close,Volume
2018-01-11,24.5,24.5,24.5,24.5,24.5,200
2018-01-15,24.43,24.43,24.43,24.43,24.43,400
2018-01-16,24.28,24.28,24.28,24.28,24.28,400
2018-01-17,24.4,24.4,24.4,24.4,24.4,100
2018-01-23,24.57,24.57,24.57,24.57,24.57,200
2018-01-25,23.72,23.72,23.72,23.72,23.72,300
2018-01-26,23.8,23.8,23.8,23.8,23.8,100
2018-02-01,23.62,23.62,23.62,23.62,23.62,100
2018-02-06,22.91,22.91,22.91,22.91,22.91,100
2018-02-07,22.06,22.06,22.06,22.06,22.06,5
2018-02-19,23.74,23.74,23.74,23.74,23.74,100
2018-02-20,23.5,23.5,23.5,23.5,23.5,201
2018-02-21,23.18,23.18,23.18,23.18,23.18,100
2018-02-22,22.8,22.8,22.8,22.8,22.8,100
2018-02-26,23,23.06,23,23.06,23.06,2
2018-02-27,22.9,22.9,22.9,22.9,22.9,200
2018-02-28,22.8,22.8,22.8,22.8,22.8,100
2018-03-05,23.09,23.09,23.09,23.09,23.09,400
2018-03-06,23.08,23.08,23.08,23.08,23.08,200
2018-03-07,24.3,24.3,24.3,24.3,24.3,300
2018-03-08,24.08,24.08,24.08,24.08,24.08,300
2018-03-14,25.5,25.5,25.5,25.5,25.5,3300
2018-03-15,25.25,25.25,25.25,25.25,25.25,100
2018-03-16,25.76,25.76,25.76,25.76,25.76,200
2018-03-19,26.5,26.5,26.5,26.5,26.5,300
2018-03-21,25.26,25.26,25.26,25.26,25.26,200
2018-03-22,25.2,25.2,25.2,25.2,25.2,100
2018-03-23,24.97,24.97,24.97,24.97,24.97,200
2018-03-26,25,25,25,25,25,3000
2018-03-27,25,25,25,25,25,101
2018-03-28,25.75,25.75,25.75,25.75,25.75,100
2018-03-29,25,25,25,25,25,100
2018-03-30,24.48,24.48,24.48,24.48,24.48,301
2018-04-03,24.9,24.9,24.9,24.9,24.9,10
2018-04-04,25,25,24.3,24.3,24.3,221
2018-04-05,24.06,24.06,24.06,24.06,24.06,200
2018-04-09,24.55,24.55,24.55,24.55,24.55,10
2018-04-10,24.1,24.1,24.1,24.1,24.1,125
2018-04-11,24.1,24.1,23.66,23.66,23.66,25
2018-04-12,23.48,23.48,23.48,23.48,23.48,1260
2018-04-17,23.3,23.3,23.3,23.3,23.3,1571
2018-04-23,24.07,24.07,24.07,24.07,24.07,400
2018-04-24,23.7,23.7,23.7,23.7,23.7,50
2018-04-25,24.2,24.2,24.2,24.2,24.2,1975
2018-04-27,24.37,24.37,24.37,24.37,24.37,200
2018-05-02,25,25,25,25,25,100
2018-05-03,24.14,24.14,24.04,24.14,24.14,50
2018-05-04,23.85,23.85,23.77,23.77,23.77,310
2018-05-07,23.53,23.53,23.33,23.33,23.33,264
2018-05-08,23.43,23.43,23.38,23.38,23.38,103
2018-05-10,23.62,23.62,23.12,23.22,23.22,1108
2018-05-11,23.32,23.4,23.12,23.12,23.12,171
2018-05-14,23.22,23.22,23.22,23.22,23.22,106
2018-05-15,23.5,24.51,23.5,24.51,24.51,436
2018-05-16,24.63,25.14,24.5,25.14,25.14,204
2018-05-17,24.95,24.98,24.52,24.63,24.63,837
2018-05-18,24.72,24.72,24.72,24.72,24.72,403
2018-05-21,25.05,25.05,24.96,24.96,24.96,112
2018-05-22,24.75,24.75,24.62,24.62,24.62,4461
2018-05-23,24.62,24.62,24.62,24.62,24.62,2101
2018-05-24,24.52,24.52,24.27,24.27,24.27,6038
2018-05-25,24.36,24.36,24.36,24.36,24.36,569
2018-05-28,24.51,24.51,24.34,24.34,24.34,105
2018-05-30,24.61,24.71,24.51,24.51,24.51,2220
2018-05-31,24.41,24.7,24.31,24.7,24.7,308
2018-06-01,24.95,25.2,24.95,25.2,25.2,4505
2018-06-04,25.21,25.21,25.2,25.21,25.21,5
2018-06-05,25,25,24.9,24.9,24.9,402
2018-06-06,24.6,25,24.6,25,25,802
2018-06-07,24.95,25,24.95,25,25,406
2018-06-08,25.2,25.73,25.19,25.66,25.66,13737
2018-06-11,25.5,25.91,25.5,25.91,25.91,808
2018-06-12,25.95,26.2,25.94,25.94,25.94,2131
2018-06-13,25.69,25.7,25.58,25.59,25.59,996
2018-06-14,25.33,25.45,24.79,25,25,1198
2018-06-15,24.6,24.69,24.3,24.5,24.5,3813
2018-06-18,24.56,24.56,24.45,24.45,24.45,2428
2018-06-19,24.07,24.39,23.47,23.88,23.88,3389
2018-06-20,23.96,24.4,23.96,24.4,24.4,1917
2018-06-21,24.35,24.39,24.25,24.25,24.25,208
2018-06-22,24.42,24.92,23.82,23.93,23.93,733
2018-06-25,24.33,24.33,24.33,24.33,24.33,101
2018-06-26,24.12,24.53,24.12,24.5,24.5,341
2018-06-27,24.29,24.52,24.29,24.48,24.48,925
2018-06-28,24.42,24.42,24.08,24.27,24.27,1330
2018-06-29,24.3,24.3,23.67,23.72,23.72,3866
2018-07-02,23.95,23.95,23.95,23.95,23.95,109
2018-07-03,23.96,24.37,23.96,24.37,24.37,439
2018-07-04,24.25,24.46,24.06,24.36,24.36,324
2018-07-05,24.26,24.26,24.06,24.14,24.14,228
2018-07-06,23.83,24.66,23.83,24.53,24.53,331
2018-07-09,24.93,25.08,24.8,24.88,24.88,345
2018-07-10,25.09,25.25,24.56,25.25,25.25,130
2018-07-11,25,25.2,24.9,25.2,25.2,383
2018-07-12,25.14,25.5,25.14,25.3,25.3,1045
2018-07-13,25.5,25.7,25.42,25.58,25.58,531
2018-07-16,25.5,25.56,25.35,25.55,25.55,425
2018-07-17,25.53,25.55,25.35,25.35,25.35,494
2018-07-18,25.8,25.8,25.28,25.33,25.33,407
2018-07-19,25.5,25.5,25.5,25.5,25.5,353
2018-07-20,25.4,26.37,25.4,26.37,26.37,971
2018-07-23,26.37,26.37,25.78,26.03,26.03,354
2018-07-24,26.5,29,25.85,26.12,26.12,531
2018-07-25,26.13,26.88,26.13,26.88,26.88,3240
2018-07-26,26.44,26.69,26.38,26.69,26.69,503
2018-07-31,26.75,26.75,26.62,26.62,26.62,870
2018-08-01,26.75,27.27,26.59,27.2,27.2,1139
2018-08-02,26.87,27.01,26.1,26.35,26.35,1300
2018-08-03,26.55,26.55,26.55,26.55,26.55,305
