Date,Open,High,Low,Close,Adj Close,Volume
2012-02-01,594,594,594,594,594,1
2012-02-02,604.78,604.78,604.78,604.78,604.78,1
2012-02-03,611,611,611,611,611,1
2012-02-06,623,623,623,623,623,10
2012-02-08,628,628,628,628,628,1
2012-02-09,626,643.99,626,643.99,643.99,41
2012-02-10,639,639,639,639,639,1
2012-02-14,644,644,644,644,644,1
2012-02-15,630,630,630,630,630,201
2012-02-16,641.47,641.47,641.47,641.47,641.47,1
2012-02-17,648,674,648,674,674,21
2012-02-20,680,684,680,684,684,2
2012-02-21,688,688,675,684,684,22
2012-02-22,672,672,672,672,672,202
2012-02-23,667,667,644,657,657,27
2012-02-24,646,646,646,646,646,1
2012-02-27,645,645,635,635,635,6
2012-02-28,628,646,628,646,646,6
2012-02-29,648,648,646,646,646,17
2012-03-01,652,652,645,647,647,204
2012-03-02,658,660,656,657,657,10
2012-03-05,656,656,644,644,644,11
2012-03-06,640,640,634,634,634,6
2012-03-08,632,634,630,634,634,4
2012-03-09,634.7,634.7,622,622,622,24
2012-03-12,622,622,610,614.2,614.2,12
2012-03-13,610,610,604,608,608,11
2012-03-14,601.2,615,601.2,612,612,208
2012-03-15,616,616,610,610,610,57
2012-03-16,616,618,616,618,618,5
2012-03-19,610.9,611,600,600,600,3
2012-03-20,608,615.9,608,615.9,615.9,2
2012-03-21,605,605,605,605,605,1
2012-03-23,604,604,604,604,604,252
2012-03-26,615.9,615.9,615.9,615.9,615.9,1
2012-03-27,619,619,619,619,619,1
2012-03-29,616,620,612,612.2,612.2,681
